"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"81704",0.000156829336566601,0.074560072815534,0.372045570481211,0.685089639048258,0.000268178232238072,26,1,"81704"
"81706",4.80591911491604e-06,0.00743325242718447,0.329617354624887,0.0769028870699695,3.92704574853596e-05,26,1,"81706"
"81786",6.58391612766168e-09,0.000986043689320388,0.322064668073205,6.62177145963646e-05,1.92630205135267e-05,26,1,"81786"
"8178",8.25437003802749e-06,0.00811589805825243,0.335771650723822,0.0821092017369759,4.3262717560281e-05,26,1,"8178"
"81790",7.06997607822224e-07,0.00356492718446602,0.310618966496309,0.025832991370855,2.65226454190592e-05,26,1,"81790"
"81792",1.86992302248165e-07,0.000986043689320388,0.316268760991592,0.0113130571780168,1.58599489141013e-05,26,1,"81792"
"81793",5.38508968011564e-05,0.0251061893203883,0.342053152683689,0.22624007292011,0.000107025033405628,26,1,"81793"
"81794",0.000182400053742945,0.00265473300970874,0.38239492004311,0.00379381380351986,3.35382471968837e-05,26,1,"81794"
"81796",0,0.000151699029126214,0.270948567654586,0.00122301343302302,1.18766597135618e-05,26,1,"81796"
"817",0.00022794065072568,0.049681432038835,0.369251539954434,0.484919137171546,0.000188956983019552,26,1,"817"
"81839",0.000151054627576409,0.00022754854368932,0.250324155289452,0.000217173573771787,2.90545289799381e-05,26,1,"81839"
"81849",3.352785986884e-06,0.0011377427184466,0.304050767769877,0.00465439704927499,2.3476562545366e-05,26,1,"81849"
"81850",3.37979797750614e-05,0.0123634708737864,0.364565398500417,0.000599360828874809,0.000108577464104068,26,1,"81850"
"81851",5.66576450086186e-05,0.00872269417475728,0.354408509259759,0.000355344777283313,8.90028183542641e-05,26,1,"81851"
"81855",9.03650419310478e-07,0.00735740291262136,0.325667931830022,0.0690767175183098,3.7975868007536e-05,26,1,"81855"
"81871",2.01293440676034e-06,0.00379247572815534,0.326664676022693,0.000138679392201147,4.08487387537628e-05,26,1,"81871"
"81875",9.55903028650373e-08,0.000758495145631068,0.322270227808327,5.48668017550813e-05,1.78375865326286e-05,26,1,"81875"
"81876",3.52862989773299e-05,0.00250303398058252,0.327659362052613,0.0181931717089605,3.34293931843633e-05,26,1,"81876"
"81887",9.42160846046561e-05,0.0010618932038835,0.300611389709418,7.85627431963908e-06,4.49071167214404e-05,26,1,"81887"
"81889",4.90812525768646e-05,0.0247269417475728,0.364849091212273,0.263428642578547,0.000102296144268961,26,1,"81889"
"81892",0.000147509626150745,0.00174453883495146,0.333977816220617,0.00205588168039073,5.16408350170275e-05,26,1,"81892"
"818",8.26696754100821e-05,0.0125151699029126,0.34151036653573,0.113538641246098,6.43877043564886e-05,26,1,"818"
"8190",1.5662652117003e-07,0.000151699029126214,0.281922432676202,1.91191462144028e-05,1.36182651597228e-05,26,1,"8190"
"81926",0.00121634688768353,0.0493021844660194,0.375128586124128,0.00130059670175272,0.000429402843596749,26,1,"81926"
"81929",0.000629102415462428,0.00356492718446602,0.332514374002685,0.000136781442239452,0.000113625852715831,26,1,"81929"
"81930",0.000207448673775388,0.00439927184466019,0.329270127915726,6.68009336042057e-05,8.17550430067219e-05,26,1,"81930"
"81932",0.000205427024433001,0.0550667475728155,0.374155670191239,0.466800078547899,0.000221712880935124,26,1,"81932"
"8193",1.74135543472331e-05,0.0130461165048544,0.353692378155562,0.000463953418853157,0.000110913766094367,26,1,"8193"
"8195",0.000248208091795697,0.0421723300970874,0.372341028986329,0.391851979881052,0.000179038932226936,26,1,"8195"
"81",1.32026010011894e-05,0.00128944174757282,0.30112854390311,0.00752264980492107,2.49110946398228e-05,26,1,"81"
"8200",6.38264763808592e-07,0.000455097087378641,0.285174323884001,4.17572736048753e-06,1.8656718573002e-05,26,1,"8200"
"8202",4.26750251908454e-05,0.00712985436893204,0.339786727404493,0.0494933787555613,5.44239144433349e-05,26,1,"8202"
"8204",0.000161738907216001,0.0251061893203883,0.341545906288212,0.236167824361667,0.000115651302506212,26,1,"8204"
"8208",1.93033904385191e-07,0.000303398058252427,0.265179978184462,3.97146113331032e-07,1.69066046423441e-05,26,1,"8208"
"820",4.87891858865155e-06,0.00826759708737864,0.337576178353776,0.000353446177510312,7.5172570983408e-05,26,1,"820"
"8224",2.40903214801641e-05,0.0131978155339806,0.354331983805668,0.000535631380761439,0.000113587381081531,26,1,"8224"
"8225",6.5382281394038e-09,0.000151699029126214,0.268093448782879,0.000391361736423291,1.34049578798659e-05,26,1,"8225"
"8226",0.00140326313425103,0.000834344660194175,0.280656747049769,0.000808532158176768,6.17725587423575e-05,26,1,"8226"
"8227",2.53229262609453e-07,0.000303398058252427,0.26986802614809,0.000413583484169151,1.72757306249891e-05,26,1,"8227"
"8228",0.000329594198513803,0.00128944174757282,0.299712341902196,0.0128704812686097,3.16903406092168e-05,26,1,"8228"
"8237",5.09825753620897e-05,0.0182038834951456,0.341785993230929,0.197009098699321,7.61206997602261e-05,26,1,"8237"
"823",9.57983754608518e-05,0.00318567961165049,0.320335757161681,0.013280476856848,4.19305675476772e-05,26,1,"823"
"8242",4.64810236267543e-08,0.000530946601941748,0.189952540803334,3.46864442876399e-08,6.08459766389503e-05,26,1,"8242"
"824",1.01449099642951e-05,0.0214654126213592,0.338743387949942,0.209588940289965,8.7103708647384e-05,26,1,"824"
"8260",1.18954179287558e-05,0.000303398058252427,0.27002344810564,8.85235729267254e-05,2.24310964683418e-05,26,1,"8260"
"826",1.25211004688725e-05,0.00128944174757282,0.318262260903295,0.00990861046708001,2.30262353566331e-05,26,1,"826"
"8273",2.30451341966751e-07,0.00242718446601942,0.332295542562078,0.000153903006230804,3.01645812637988e-05,26,1,"8273"
"8277",3.99432552283372e-06,0.00872269417475728,0.356700358656668,0.000441614813419698,7.68510717656959e-05,26,1,"8277"
"8284",8.15753255151288e-06,0.000682645631067961,0.200048762647812,2.67965424455151e-07,7.51922930553827e-05,26,1,"8284"
"8287",8.8644534415439e-05,0.000682645631067961,0.219689743461017,1.40033877072293e-06,7.32029123391385e-05,26,1,"8287"
"8288",2.86293249466392e-06,0.00432342233009709,0.336736264300005,0.000171302713256142,4.57668176482163e-05,26,1,"8288"
"828",0.000166072980489746,0.00796419902912621,0.34218688909162,0.000380683658529524,8.26449322764552e-05,26,1,"828"
"8291",0.000679069331224833,0.0540807038834951,0.359297170069517,0.476665308488765,0.000212090495162623,26,1,"8291"
"8292",8.21501215007446e-07,0.00356492718446602,0.332119004250152,0.000199384689868647,3.91422253043285e-05,26,1,"8292"
"8303",0.000109064242003554,0.0502882281553398,0.370167771041872,0.504422687524497,0.000184357407744992,26,1,"8303"
"8309",4.64483476626184e-09,0.000682645631067961,0.303432335606148,0.00959251650201109,1.39686760331338e-05,26,1,"8309"
"8313",2.28142412964944e-07,0.00910194174757281,0.313609326103055,0.105637069169793,4.10607423311752e-05,26,1,"8313"
"8318",6.24400145608987e-06,0.00439927184466019,0.284537691274004,3.48694740489835e-06,8.90324632075272e-05,26,1,"8318"
"831",4.66866448827551e-05,0.00242718446601942,0.324532779590626,0.0181679309902574,2.76895366206607e-05,26,1,"831"
"8320",5.87967055086134e-05,0.0117566747572816,0.335660044488763,0.0906002734928007,5.82167301000855e-05,26,1,"8320"
"8322",1.2601320495463e-06,0.000455097087378641,0.303320163582172,0.00225711866393535,1.82384187897611e-05,26,1,"8322"
"8323",9.08649546627391e-09,0.00022754854368932,0.290699734278122,0.00111617643088987,1.34490833094764e-05,26,1,"8323"
"8324",0.000152906823377465,0.000530946601941748,0.277032160040517,0.000363136174358469,3.1635515057754e-05,26,1,"8324"
"8326",8.3992294632039e-06,0.00917779126213592,0.35363521267139,0.000478401933534159,8.25365542919084e-05,26,1,"8326"
"8328",0.000114787099272879,0.00659890776699029,0.344386149003148,0.00036484325986606,6.89913612767561e-05,26,1,"8328"
"83394",0.000238047710255088,0.00614381067961165,0.361354252683732,0.0552005751072025,4.4381076070582e-05,26,1,"83394"
"83416",0.000241572529429956,0.0776699029126214,0.385211267605634,0.749974719198185,0.000277775231313336,26,1,"83416"
"83417",1.12041732693397e-06,0.00879854368932039,0.31116378288694,0.0736163248810758,4.2739324268731e-05,26,1,"83417"
"83439",0.000129846908335823,0.00242718446601942,0.311112164371875,0.00939182033599895,3.58968983098568e-05,26,1,"83439"
"83440",1.30020228649189e-06,0.00515776699029126,0.331934260429836,0.0517705900754742,3.051904407777e-05,26,1,"83440"
"83443",0.00041123206565988,0.00417172330097087,0.327487714221568,0.0036239862019773,0.000102997599335631,26,1,"83443"
"83445",3.44025291892259e-06,0.00303398058252427,0.328577864544226,0.000115282585233427,3.88790445776685e-05,26,1,"83445"
"83446",1.31722675209891e-05,0.0106947815533981,0.355685605136958,0.000450869843906794,9.43175426824594e-05,26,1,"83446"
"83447",7.56367648685604e-05,0.000455097087378641,0.301107823573935,1.48404878385848e-05,2.06572187589116e-05,26,1,"83447"
"83448",6.92268505424582e-07,0.00371662621359223,0.331347804139324,0.000169362247128619,4.06328812324399e-05,26,1,"83448"
"83449",8.74722208715896e-05,0.000151699029126214,0.292983395822175,0.00138895401363513,1.51791008224702e-05,26,1,"83449"
"83451",0.00025908991007257,0.0445995145631068,0.363213811420983,0.400327458833902,0.000197653941384101,26,1,"83451"
"83461",1.0750983413933e-06,0.00242718446601942,0.27681602530311,1.72738577878375e-06,5.39869946084613e-05,26,1,"83461"
"83463",1.62482304619783e-06,0.00500606796116505,0.349762881653967,0.000324264943545789,5.04475398038761e-05,26,1,"83463"
"83464",1.37744123821227e-06,0.0100121359223301,0.350117345850224,0.124636897825992,4.55556261313078e-05,26,1,"83464"
"83468",4.09836579544622e-05,0.0194933252427184,0.343125980135912,0.171802390502392,8.79590530928947e-05,26,1,"83468"
"83475",3.61707474397782e-06,0.0100121359223301,0.343853951124964,0.000461028208471334,8.78323947619929e-05,26,1,"83475"
"83478",2.48912681498061e-05,0.031932645631068,0.36271205172128,0.333567561604587,0.000121740763417874,26,1,"83478"
"83480",2.5246330465306e-05,0.000834344660194175,0.33261547036915,0.000162272806626839,2.03191219818885e-05,26,1,"83480"
"83481",5.60302503735356e-06,0.0119842233009709,0.341049021900086,0.123694029841475,5.51211293871858e-05,26,1,"83481"
"83482",6.41487682452429e-05,0.0114532766990291,0.361623006363111,0.000548348564127522,0.00010008913698534,26,1,"83482"
"83483",4.4858928860609e-06,0.00743325242718447,0.34084536296604,0.058508728861842,3.90936647010507e-05,26,1,"83483"
"834",2.05393714003881e-05,0.000834344660194175,0.231452750352609,3.85684554369738e-07,5.58812990013385e-05,26,1,"834"
"83538",8.31571623825238e-10,0.00022754854368932,0.275162439740096,2.18240996035187e-06,1.31332953599945e-05,26,1,"83538"
"83540",3.51126075709699e-05,0.0044751213592233,0.317792302106028,2.01975498163019e-05,8.64200331213345e-05,26,1,"83540"
"83546",6.66425792197717e-05,0.0089502427184466,0.355704879833094,0.000444705063466373,8.53946306395954e-05,26,1,"83546"
"83547",5.05909425946016e-05,0.0021996359223301,0.368857295383664,0.012476497173911,2.49968183700129e-05,26,1,"83547"
"83548",7.14383520444658e-07,0.00568871359223301,0.321685861308503,0.0562962834155999,3.17280530667772e-05,26,1,"83548"
"83593",0.000250260255929473,0.0796419902912621,0.378197741415073,0.691729067719982,0.000289985720756908,26,1,"83593"
"83594",4.76452280986074e-05,0.0304156553398058,0.365377122182021,0.301022187843187,0.000120597496524981,26,1,"83594"
"83595",2.44434528980934e-05,0.00788834951456311,0.357419003539341,0.00053388088583234,7.28047994731999e-05,26,1,"83595"
"83597",8.65693626279878e-06,0.00773665048543689,0.356787607011822,0.000422828319218819,7.05270401795569e-05,26,1,"83597"
"83604",0.000390884720668288,0.00439927184466019,0.324220197080833,0.0121127564453996,8.00584294957495e-05,26,1,"83604"
"83605",5.23234370335184e-07,0.00925364077669903,0.322033066771329,0.10505447581487,4.22450602971522e-05,26,1,"83605"
"83606",8.85943269600163e-06,0.0152457524271845,0.348944766360108,0.149596643874823,6.80040990197322e-05,26,1,"83606"
"83608",1.49386405482804e-07,0.0011377427184466,0.309761449706236,3.45160288047359e-05,2.07651845912225e-05,26,1,"83608"
"83637",3.81912555358807e-09,0.000151699029126214,0.252870020802835,0.000106914638324551,1.33547749840963e-05,26,1,"83637"
"83643",0.000142810483427548,0.0546116504854369,0.372838033569055,0.51986059356099,0.000203713726353612,26,1,"83643"
"83648",1.27484998967653e-06,0.00917779126213592,0.334906502716906,0.108199995350123,4.38287501851194e-05,26,1,"83648"
"83650",6.92250574328228e-06,0.00174453883495146,0.29070617152727,1.12145235028409e-05,3.21272647895617e-05,26,1,"83650"
"83659",4.28835520848698e-06,0.00530946601941748,0.345591913022876,0.000225815586995302,5.33501720235231e-05,26,1,"83659"
"83660",1.18617108356921e-05,0.029808859223301,0.340024346654925,0.335969483157562,0.000110271352079273,26,1,"83660"
"83661",2.62206924824789e-06,0.0111498786407767,0.323405513265834,0.120140937278584,5.10094095401254e-05,26,1,"83661"
"83666",0.00010788540781339,0.0021996359223301,0.256101129513665,0.00017670424938905,7.91112066356655e-05,26,1,"83666"
"83667",0.000183788479559388,0.0204793689320388,0.348453881884539,0.188928711507473,9.52969815942044e-05,26,1,"83667"
"83690",6.1844294500072e-07,0.00273058252427184,0.318547995729399,0.0156540808987615,2.33554082646079e-05,26,1,"83690"
"83692",4.34917536988982e-05,0.0207069174757282,0.335342801675692,0.19284579539784,9.06055896231069e-05,26,1,"83692"
"83694",4.57286057426123e-06,0.00811589805825243,0.35057548001175,0.000491329209717693,7.45862894494945e-05,26,1,"83694"
"83697",1.94400431266891e-06,0.0055370145631068,0.34039463790287,0.000227071897321993,5.35164917733091e-05,26,1,"83697"
"83698",8.52179806926848e-06,0.00530946601941748,0.332177829508363,0.000191345879156753,5.4161825091769e-05,26,1,"83698"
"83699",0.000467678703072607,0.0875303398058252,0.377187185749174,0.722371389495899,0.000326937584013745,26,1,"83699"
"83700",3.77639867206732e-05,0.0282918689320388,0.360778278553369,0.294093909352332,0.000114426283430003,26,1,"83700"
"83706",9.45545577082334e-05,0.0472542475728155,0.358384974475171,0.43036977654324,0.000177296156495501,26,1,"83706"
"83715",0.00196303725773514,0.0103155339805825,0.411510250141057,0.0226181664884571,8.51061310685164e-05,26,1,"83715"
"83716",9.16739759790749e-07,0.00432342233009709,0.317063156623596,0.0338579504521267,2.89623237947179e-05,26,1,"83716"
"83719",0.00031597259824315,0.0126668689320388,0.329832671725039,0.110652867653374,7.74034124497334e-05,26,1,"83719"
"83729",2.12961877912666e-07,0.00174453883495146,0.328257445052884,8.59632915494598e-05,2.51438066483024e-05,26,1,"83729"
"83732",3.62857840644931e-06,0.00235133495145631,0.339444085326438,0.000225643206084392,3.22518665093047e-05,26,1,"83732"
"83733",7.82552540161128e-08,0.000910194174757282,0.308974087410859,2.97392614268272e-05,1.89732129766468e-05,26,1,"83733"
"83741",3.63402009058868e-05,0.00379247572815534,0.335437054449753,0.00013220387741839,4.73500053401951e-05,26,1,"83741"
"83756",0.0069156856132121,0.0296571601941748,0.41114938928907,0.0442910789899573,0.000241673148422537,26,1,"83756"
"83758",2.6071981380188e-06,0.0105430825242718,0.338734647538446,0.102852117173192,4.78005531731364e-05,26,1,"83758"
"83795",4.57245144267651e-05,0.0204793689320388,0.371057094403618,0.000819480177164441,0.000167413445985924,26,1,"83795"
"837",5.83931263158693e-05,0.0407311893203883,0.351307233268217,0.385900255908948,0.000156542705889483,26,1,"837"
"8383",6.76015578036068e-08,0.00212378640776699,0.327634829918391,0.000105514823969111,2.72433563216081e-05,26,1,"8383"
"83850",4.87483684777677e-08,0.00204793689320388,0.326990136494969,0.000119502140137581,2.69622456871734e-05,26,1,"83850"
"83851",7.71968094252995e-06,0.00432342233009709,0.327446872193954,0.000153321211383885,4.83197361750011e-05,26,1,"83851"
"83853",1.58643094054031e-08,0.000758495145631068,0.291080020398661,0.00508767825911473,1.46255970935034e-05,26,1,"83853"
"83854",7.43881902201064e-05,0.00136529126213592,0.346897790931191,0.000601535547495295,2.27967635755427e-05,26,1,"83854"
"83855",0.000106054194256838,0.00022754854368932,0.261201750895344,1.90325983121331e-05,2.98773518832497e-05,26,1,"83855"
"83857",5.35371845703903e-05,0.057493932038835,0.367628115373845,0.561297168880262,0.000207625757113481,26,1,"83857"
"83862",2.46688922900858e-05,0.0235891990291262,0.344530757925677,0.217379215589342,0.00010101492438729,26,1,"83862"
"8386",0.000232133418966006,0.0103155339805825,0.343359313699848,0.000155036795556847,0.00012183416917547,26,1,"8386"
"83871",0.000473805223435412,0.0829035194174757,0.374689613836801,0.714363848674819,0.000315426145694759,26,1,"83871"
"83873",3.54252790223533e-05,0.0159283980582524,0.367412051160057,0.000692616879814756,0.000133403045612881,26,1,"83873"
"83876",1.5875947741521e-07,0.00265473300970874,0.329733259657407,0.00015116394463822,3.19342298815006e-05,26,1,"83876"
"83878",0.00015782028528587,0.00932949029126214,0.335522784777775,0.000256330086382953,9.33369048991645e-05,26,1,"83878"
"83879",0.000782625295598386,0.00599211165048544,0.34283923534942,0.0301105007583797,6.63158440873572e-05,26,1,"83879"
"8387",0.000365650404191152,0.00932949029126214,0.346184272981383,0.000167136183609431,0.000123123190004082,26,1,"8387"
"83882",1.78095215199019e-07,0.00386832524271845,0.334880873424825,0.000235977310656357,4.13279967136251e-05,26,1,"83882"
"83884",4.17931572273565e-06,0.00879854368932039,0.360322775429544,0.000587402535362672,7.7232626014099e-05,26,1,"83884"
"83886",7.8626247492026e-06,0.0125151699029126,0.344395183504289,0.000530996564824489,0.000106654801769977,26,1,"83886"
"83889",6.35372606453422e-05,0.00348907766990291,0.328479207326227,0.000130713349624604,4.5534627983735e-05,26,1,"83889"
"83895",2.78308986558458e-05,0.00766080097087379,0.354561659374494,0.000398809502716482,7.2596486315741e-05,26,1,"83895"
"83896",2.33355762378769e-05,0.00917779126213592,0.360223905169575,0.000557680714904553,8.28339370063871e-05,26,1,"83896"
"83897",1.08059265527328e-05,0.000986043689320388,0.300576975913545,1.23407690028627e-05,2.9193401028005e-05,26,1,"83897"
"838",0.000524545893154607,0.0022754854368932,0.26818655390084,4.21738446049324e-05,0.000123487016341196,26,1,"838"
"83902",6.29294946366063e-05,0.0118325242718447,0.368867659454903,0.000996497456313353,0.000106009648389972,26,1,"83902"
"83937",6.23877625289009e-07,0.00644720873786408,0.311680911680912,0.06249865636581,3.38530155323458e-05,26,1,"83937"
"83939",2.63102748119061e-07,0.00166868932038835,0.328101569529141,0.000104081287515889,2.53508061816037e-05,26,1,"83939"
"83942",1.52737954000336e-05,0.00857099514563107,0.350931594001444,0.000395921704684949,7.71413429258346e-05,26,1,"83942"
"8395",7.35291475344468e-05,0.0446753640776699,0.36826750448833,0.429793069885095,0.00016934949303713,26,1,"8395"
"83986",2.15294809543246e-06,0.00652305825242718,0.33221145329858,0.046736569197066,3.84479183128838e-05,26,1,"83986"
"83987",1.2268673167289e-06,0.00341322815533981,0.333138782449819,0.000178746568336574,3.71213868908227e-05,26,1,"83987"
"8399",9.16775543580291e-05,0.0599211165048544,0.367196240769747,0.597370781749663,0.000216265641843555,26,1,"8399"
"839",0.00030566869466303,0.0735740291262136,0.377860288403419,0.67355077793465,0.000278764816356735,26,1,"839"
"84002",2.44035062693344e-05,0.00690230582524272,0.312727792467662,0.0421218149013926,5.11664950046057e-05,26,1,"84002"
"8402",0.000265106996875943,0.00409587378640777,0.354590389757718,0.0195447112489163,4.16500812529533e-05,26,1,"8402"
"84033",1.17726112496837e-05,0.0138804611650485,0.346458355325662,0.000539271819519033,0.000117286290326778,26,1,"84033"
"84034",5.98480942158175e-06,0.017066140776699,0.334658917100031,0.151488724623897,7.14704323188894e-05,26,1,"84034"
"8404",0.000204638817822688,0.0296571601941748,0.364970809007506,0.248364444882682,0.000130446918878399,26,1,"8404"
"84056",8.89356805885514e-06,0.0264714805825243,0.348796429140762,0.28538991625036,0.000101186484258548,26,1,"84056"
"84057",2.56043390026397e-05,0.00591626213592233,0.296343115124154,9.31842522962044e-06,0.0001137698300683,26,1,"84057"
"84058",2.62517725929782e-06,0.0169902912621359,0.343763911073869,0.20039682711596,6.68378065915569e-05,26,1,"84058"
"84063",1.41467437950228e-07,0.00356492718446602,0.330888468809074,0.000193716658477887,3.85740094707682e-05,26,1,"84063"
"84067",7.58262857168945e-05,0.0537773058252427,0.371582224738183,0.549380469814524,0.00019583605765495,26,1,"84067"
"84069",0.000343808659679046,0.0133495145631068,0.374326366513644,0.00120799800142791,0.000117148736575164,26,1,"84069"
"84070",8.5445002830055e-06,0.0067506067961165,0.340174129353234,0.00022915992678133,6.31673898816126e-05,26,1,"84070"
"84073",6.04374896292641e-07,0.00386832524271845,0.334079804560261,0.000190749431349956,4.12187581498297e-05,26,1,"84073"
"84076",9.74589553522036e-07,0.000606796116504854,0.299876650372333,1.60239423079365e-05,1.72534107502739e-05,26,1,"84076"
"84079",1.1257442647969e-07,0.000303398058252427,0.280219428376273,0.00122087890138764,1.43641719658916e-05,26,1,"84079"
"84080",1.83622219845155e-06,0.0078125,0.341341653666147,0.000380950097532087,7.11388186846179e-05,26,1,"84080"
"840",3.24010494070482e-05,0.00728155339805825,0.329973608143773,0.0504462194552531,5.37206459330491e-05,26,1,"840"
"84101",0,0.00022754854368932,0.290822090782216,7.04059217303997e-06,1.31762033550097e-05,26,1,"84101"
"84102",7.59907887116523e-06,0.00584041262135922,0.320758405003909,0.0397566805055437,3.9804530268222e-05,26,1,"84102"
"84126",0.00168325390494636,0.00273058252427184,0.327226501159052,0.00317475744210062,0.000164304781170214,26,1,"84126"
"84128",7.11039716034116e-06,0.00144114077669903,0.32520002972578,7.46718992126842e-05,2.67963877305327e-05,26,1,"84128"
"84129",0.000183888031476,0.00621966019417476,0.338629797771358,0.0388145386957572,5.66026129544096e-05,26,1,"84129"
"8412",3.67014195837845e-05,0.0423240291262136,0.354427645788337,0.434748803427646,0.000154197271235798,26,1,"8412"
"84131",3.6383102436587e-05,0.00288228155339806,0.331481668518331,0.000112423231202919,4.02269396952678e-05,26,1,"84131"
"84133",1.37674450791865e-08,0.000455097087378641,0.277125728278308,0.00143806986146678,1.39925211769911e-05,26,1,"84133"
"84134",3.16263003804442e-08,0.0010618932038835,0.305330728439855,0.00858085832205461,1.58649643686517e-05,26,1,"84134"
"84135",4.62708172813978e-05,0.00303398058252427,0.33341799156804,0.000126503169052951,4.20005740759815e-05,26,1,"84135"
"84141",0.000203513569203268,0.00477851941747573,0.378284923928077,0.00228902164821075,4.76686210770228e-05,26,1,"84141"
"84144",1.07716188506953e-06,0.00614381067961165,0.312482147957726,0.0611900064852413,3.38941587554338e-05,26,1,"84144"
"84146",9.86390683676517e-05,0.00121359223300971,0.317907737014166,3.57735740975507e-05,3.48272788094139e-05,26,1,"84146"
"84152",0.000136502758382971,0.0476334951456311,0.367689894689671,0.43538938315309,0.000187575493699996,26,1,"84152"
"84154",2.76918344440256e-05,0.00189623786407767,0.31914428102589,1.39403582605034e-05,5.76811659870677e-05,26,1,"84154"
"84159",3.33212980292225e-06,0.00364077669902913,0.350070664782273,0.0372749302647334,2.87127818060967e-05,26,1,"84159"
"84168",0.00015926550351112,0.0615898058252427,0.376581279940334,0.607390808984332,0.000224653492272914,26,1,"84168"
"8416",9.66777347707087e-06,0.0117566747572816,0.343314417218023,0.000474282157527656,0.000101842140934567,26,1,"8416"
"84171",0.000158114957230769,0.00394417475728155,0.381561355577516,0.00250787767754801,4.25628956526619e-05,26,1,"84171"
"84174",6.32415821216482e-07,0.0022754854368932,0.289073853877659,0.0135460311381727,2.29700918811424e-05,26,1,"84174"
"84181",0.000146897357259736,0.00212378640776699,0.329212327908318,0.00520713178120569,5.63608208275298e-05,26,1,"84181"
"84187",3.26914811469205e-05,0.0118325242718447,0.333629825408524,0.0859187679925222,7.15550892175896e-05,26,1,"84187"
"84188",7.5693335569833e-05,0.00743325242718447,0.331917475728155,0.055148203536736,5.15079321305171e-05,26,1,"84188"
"84189",4.71032678233891e-05,0.00174453883495146,0.304473873414199,0.0151330762697277,2.03467855147395e-05,26,1,"84189"
"84193",1.12078720180501e-05,0.0010618932038835,0.344965314273702,0.00441270243828056,1.9156677715488e-05,26,1,"84193"
"84196",4.29867581701317e-05,0.0022754854368932,0.358747335628792,0.0206838230930486,2.39069211815119e-05,26,1,"84196"
"8419",0.000229550927373227,0.0067506067961165,0.38808087974459,0.0025306343237936,6.20054040570353e-05,26,1,"8419"
"84203",6.21939269408152e-09,0.000379247572815534,0.2884133749286,5.97525353684126e-06,1.43378428612753e-05,26,1,"84203"
"84206",0.000211749754475977,0.00606796116504854,0.385075677578318,0.00248406311411817,5.74759156590799e-05,26,1,"84206"
"84215",6.56322557102819e-06,0.012060072815534,0.361095830124326,0.000547387916683078,0.000102501718279718,26,1,"84215"
"84221",1.1479713975677e-08,0.0022754854368932,0.32489420149974,0.000135871778139819,2.85682727125724e-05,26,1,"84221"
"84223",6.3506879811206e-08,0.0021996359223301,0.32531284846983,0.0260995435518317,2.05219343831259e-05,26,1,"84223"
"84225",0.000405238458370078,0.00750910194174757,0.372404402587087,0.00147373822411015,6.92594469303912e-05,26,1,"84225"
"84226",1.38028557811351e-07,0.00265473300970874,0.324773638117857,0.000124497844248666,3.15693152587318e-05,26,1,"84226"
"84229",1.47681450389471e-05,0.0101638349514563,0.345801285428301,0.000449534482971921,9.06057888070445e-05,26,1,"84229"
"84230",0.000544778604053397,0.107023665048544,0.392372526749955,0.904296555165322,0.0003824689808983,26,1,"84230"
"84231",2.18022154757748e-06,0.000455097087378641,0.300137174211248,0.00206439944414749,1.82266116389448e-05,26,1,"84231"
"84236",5.93505693903836e-06,0.00940533980582524,0.335240040858018,0.0887191301938807,5.01145046515301e-05,26,1,"84236"
"84239",1.38484823630993e-05,0.0331462378640777,0.351476533426147,0.338853044592467,0.000124087173380256,26,1,"84239"
"84240",9.30669617309846e-09,0.000606796116504854,0.315523830124739,3.4218409263844e-05,1.62767810652369e-05,26,1,"84240"
"84243",1.76947299219687e-06,0.00993628640776699,0.319198599494262,0.0980867612502363,4.63756126277623e-05,26,1,"84243"
"84249",4.10902403680546e-06,0.00424757281553398,0.329072040908407,0.000157550358023452,4.59490021579638e-05,26,1,"84249"
"84251",6.19647789909724e-05,0.0470266990291262,0.366990942636699,0.460503153476401,0.00017525427949548,26,1,"84251"
"84255",6.74096441226086e-07,0.00750910194174757,0.326485948768963,0.0803532140592534,3.70716858265078e-05,26,1,"84255"
"84256",2.59619983640784e-05,0.00356492718446602,0.342329656575139,0.000227607981911996,4.05370045806488e-05,26,1,"84256"
"84258",0.00101280473254322,0.0679611650485437,0.377393204162594,0.00130855640147826,0.000592817870438794,26,1,"84258"
"84259",1.71169554117716e-05,0.000530946601941748,0.35828716465162,0.00370915293621156,1.7534595775565e-05,26,1,"84259"
"84261",0.000307703171773972,0.00310983009708738,0.346568109820486,0.00019422638178843,3.82424245705435e-05,26,1,"84261"
"84263",6.2628942557997e-05,0.00303398058252427,0.35927750410509,0.016431652313368,2.62087859684865e-05,26,1,"84263"
"84264",7.88106598385867e-06,0.0113015776699029,0.345092266442353,0.000478620384292145,9.77251792626965e-05,26,1,"84264"
"84266",1.74222376175727e-06,0.00515776699029126,0.341297283244508,0.0446855778624108,3.22802352240814e-05,26,1,"84266"
"84272",1.69402039247288e-05,0.000606796116504854,0.281626086023812,0.000951745817337476,2.58879049688904e-05,26,1,"84272"
"84274",5.45730225054388e-06,0.000758495145631068,0.333994809952679,0.0046384232084547,1.54148903650075e-05,26,1,"84274"
"84275",2.47963592986837e-06,0.0010618932038835,0.323246251200355,0.00373723930199138,2.24290330672293e-05,26,1,"84275"
"84279",7.90770021620249e-06,0.000682645631067961,0.337125394828073,0.00841851393707969,1.55699594763186e-05,26,1,"84279"
