"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"79865",2.6355250233534e-05,0.0108448928121059,0.373391370174111,0.0695138022886644,6.11633363643692e-05,25,1,"79865"
"79866",4.38232268297485e-05,0.00395124001681379,0.299886003799873,0.000237586756697352,9.02216361778925e-05,25,1,"79866"
"79875",2.2219419319154e-05,0.0218579234972678,0.361896609703158,0.137965100525615,9.52595835081451e-05,25,1,"79875"
"79882",9.49708160914039e-05,0.00538041193778899,0.353130686394416,0.0277569086364706,5.04344667144114e-05,25,1,"79882"
"79884",1.3126137229118e-08,0.00100882723833544,0.33287405449484,0.00998771027736715,1.69904563921061e-05,25,1,"79884"
"79885",0.000135836576969222,0.0529634300126103,0.387902221639688,0.340010793148764,0.000215685964951838,25,1,"79885"
"79886",0.000533884066234343,0.033963850357293,0.380667567046112,0.149871195727263,0.000190207480104188,25,1,"79886"
"79888",0.00011964850407846,0.00361496427070198,0.3636866359447,0.0255837399524363,4.20503879394543e-05,25,1,"79888"
"79891",2.9711596234143e-06,0.0042875157629256,0.364964853866075,0.0387468900780286,3.37023056165536e-05,25,1,"79891"
"79892",3.14109114750086e-06,0.000252206809583859,0.261278361437274,3.79816129982052e-06,2.08016800313405e-05,25,1,"79892"
"79896",1.37147551447398e-05,0.000840689365279529,0.328258880292821,0.00272004241997307,2.62715479531054e-05,25,1,"79896"
"79897",0.0108710458511023,0.0575031525851198,0.396423548322282,0.172447227057816,0.000719681189430462,25,1,"79897"
"79899",0.000283352143687264,0.0943253467843632,0.403229102799918,0.552402351435573,0.000369974369258954,25,1,"79899"
"79901",6.21127798412598e-07,0.00058848255569567,0.290474554644943,0.000895185933438197,2.01796890386405e-05,25,1,"79901"
"79903",5.41263669052928e-07,0.00100882723833544,0.311035207566999,0.00267613916174845,1.90125845836857e-05,25,1,"79903"
"79905",0.000300516241637173,0.0216897856242119,0.36497610605827,0.0998468011528321,0.000118136972209385,25,1,"79905"
"79908",4.28886258264571e-06,0.00907944514501892,0.370771736406916,0.0737720912221118,4.99004664698964e-05,25,1,"79908"
"79912",5.68124394317172e-07,0.00058848255569567,0.333982225983919,0.00472921180856219,1.69352707509634e-05,25,1,"79912"
"79917",3.77337822486582e-07,0.00344682639764607,0.343748185144317,0.0235726137841433,2.60825601562278e-05,25,1,"79917"
"79921",0.000150762816056869,0.00487599831862127,0.313622635511048,0.0123358991679256,5.62416957864043e-05,25,1,"79921"
"79922",1.08835902340856e-05,0.00058848255569567,0.311247830888153,0.0013891121388499,2.43436858630526e-05,25,1,"79922"
"79923",0.000773831037217634,0.00353089533417402,0.286759362433991,1.66029250285226e-05,0.000266887559859447,25,1,"79923"
"79930",0.000361690630120534,0.0879361076082388,0.409633551333956,0.522621188574055,0.000343427496907304,25,1,"79930"
"79931",0.00030060462028654,0.00538041193778899,0.355388772140498,0.0171623930769356,7.4654006949357e-05,25,1,"79931"
"79939",5.8541866224079e-08,0.000168137873055906,0.24262174126906,3.56926347511251e-06,1.68162742138575e-05,25,1,"79939"
"7993",5.94715633502394e-08,0.000252206809583859,0.269296389817785,1.28402887049789e-05,1.68040008187152e-05,25,1,"7993"
"79944",2.08377237213955e-07,0.00159730979403111,0.350153809749172,0.0185117559606515,2.07755239798354e-05,25,1,"79944"
"79947",0.000319850739250068,0.0474989491382934,0.380276260841632,0.250042520657174,0.000210122074588355,25,1,"79947"
"79949",4.73798010015534e-05,0.00201765447667087,0.280900742709347,9.93230398862958e-05,5.5349766329695e-05,25,1,"79949"
"79953",9.0194463453464e-07,0.000420344682639765,0.314413959788585,0.00255872821152089,1.66454147354482e-05,25,1,"79953"
"79956",0.000250183039617377,0.0368221941992434,0.388717409864057,0.164575353567694,0.000184407887452633,25,1,"79956"
"79960",0.000204955997547898,0.0559899117276166,0.390216567228137,0.34107545915305,0.000227024499357034,25,1,"79960"
"79961",1.65862334070804e-10,0.000168137873055906,0.274015091893894,0.000285034582397202,1.33643506370926e-05,25,1,"79961"
"79962",0.00014046406771898,0.0616225304749895,0.400108155608882,0.377902735488008,0.000243161727615929,25,1,"79962"
"79966",0.000108101868056937,0.000924758301807482,0.351109265630561,0.00522534356348037,3.02813428644435e-05,25,1,"79966"
"79968",4.82081884503871e-05,0.0057166876839008,0.288682420074621,6.1102573269558e-05,0.000137146529056652,25,1,"79968"
"79969",7.2545145599482e-06,0.00647330811265237,0.327369265230497,0.0338681500108513,3.98873354411722e-05,25,1,"79969"
"79974",0.000273736239626324,0.0014291719209752,0.271644599463044,0.000320477934888941,6.30847319057479e-05,25,1,"79974"
"79977",0.000139270201916104,0.0674232870954182,0.385652853792025,0.392014017881367,0.000263906455508991,25,1,"79977"
"79981",0.000106063448435028,0.0580075662042875,0.395893251287539,0.376309540479779,0.000225299491174535,25,1,"79981"
"79983",0.000117317464720065,0.0444724674232871,0.386067899422757,0.276719128027555,0.00018475612820175,25,1,"79983"
"79993",0.000177189793348916,0.00117696511139134,0.309992667853776,0.00282443090904259,3.74703047606136e-05,25,1,"79993"
"80004",0.000367744158574923,0.0601933585540143,0.387065132095213,0.308111519825766,0.000253974359303677,25,1,"80004"
"80005",0.000100155015609247,0.00798654897015553,0.346647144948755,0.0338449915015114,5.67912259672597e-05,25,1,"80005"
"80006",5.7636491748838e-06,0.000924758301807482,0.297392352911621,0.000212548340874749,3.06369174707809e-05,25,1,"80006"
"80008",0.000185768452644032,0.0495166036149643,0.400771887060735,0.291488976550567,0.000205856179488927,25,1,"80008"
"80010",3.75243036530164e-08,0.000840689365279529,0.315764203787677,0.00433966561780402,1.63039587376411e-05,25,1,"80010"
"80014",8.37051490525815e-05,0.0524590163934426,0.387065132095213,0.371626462917109,0.000204920929714675,25,1,"80014"
"80018",2.37660954656332e-06,0.000168137873055906,0.272664455500276,0.000147669440312437,1.55831570422589e-05,25,1,"80018"
"80019",1.28123091125212e-05,0.00344682639764607,0.355196831493039,0.027484100366463,3.31243003957661e-05,25,1,"80019"
"80022",0.000637038830892423,0.0162253047498949,0.359642726941305,0.0891292333921692,0.000114459233549533,25,1,"80022"
"80024",0.000167717389199658,0.00117696511139134,0.300517871649066,0.00308091630455618,3.16377468774696e-05,25,1,"80024"
"80031",5.57364311503283e-05,0.0378310214375788,0.374810030395137,0.209036286621713,0.000161569874335857,25,1,"80031"
"80055",1.72994051994324e-07,0.00201765447667087,0.324684585847504,0.0127090421278614,2.09551402436159e-05,25,1,"80055"
"80059",6.62032693469395e-05,0.000504413619167718,0.324302112155165,0.000894458707950475,3.91791312521715e-05,25,1,"80059"
"80097",5.13415733024972e-05,0.00134510298444725,0.33831556686005,0.00546759684293183,2.949272887826e-05,25,1,"80097"
"800",0.000348118219078462,0.0485077763766288,0.390113692535838,0.314445186452001,0.000208320410152596,25,1,"800"
"80114",0.000150828782330754,0.0673392181588903,0.402721551284232,0.440769545861176,0.000260543066556182,25,1,"80114"
"80115",0.000608901888677808,0.0728036990332072,0.404607286895892,0.442681521576519,0.000297447643662633,25,1,"80115"
"80117",3.33582263134289e-05,0.0195039932744851,0.376096073198628,0.111774695994691,9.67347158956595e-05,25,1,"80117"
"80135",0.000562581184429911,0.00773434216057167,0.343618472613277,0.00356402523861825,0.000155171270156853,25,1,"80135"
"80139",2.28520063826854e-05,0.0174863387978142,0.355186174202646,0.109393042768052,8.13140477004606e-05,25,1,"80139"
"8013",0.000130818231842989,0.0116015132408575,0.357093300352931,0.0846481178287129,6.43191880443031e-05,25,1,"8013"
"80142",4.90932684801775e-05,0.00462379150903741,0.344378181818182,0.0203409161829665,4.55680746482731e-05,25,1,"80142"
"80145",0.000220035851672932,0.00437158469945355,0.356512573407619,0.00499063954463698,8.22991142006143e-05,25,1,"80145"
"80149",3.44772022585293e-05,0.00117696511139134,0.312340043798317,0.00231448744791123,3.60544949124603e-05,25,1,"80149"
"80150",7.88420270200962e-05,0.00269020596889449,0.294060660257843,8.53408544735497e-05,8.05585147298401e-05,25,1,"80150"
"80155",0.000187786338451151,0.0028583438419504,0.28146175610452,1.78672836762484e-05,0.000103452464353288,25,1,"80155"
"80157",0.000269554371475129,0.0681799075241698,0.39465262034938,0.424241402107187,0.000272337222917123,25,1,"80157"
"80162",9.84216911846263e-05,0.0179907524169819,0.366025601385196,0.0865592408246785,0.000101295353609495,25,1,"80162"
"80168",0.000250198888402484,0.07145859604876,0.404234249615844,0.431401953628806,0.000280594727229775,25,1,"80168"
"80169",4.90781148134688e-05,0.00277427490542245,0.357935476068092,0.0106038587387972,3.9467488852796e-05,25,1,"80169"
"80173",3.78785189293416e-06,0.00344682639764607,0.347491707517539,0.0151405618266139,3.09511992054698e-05,25,1,"80173"
"80177",3.76897215388276e-05,0.0237915090374107,0.365754186491998,0.144930598195269,0.000105784661896872,25,1,"80177"
"80179",1.01200426802054e-06,0.00353089533417402,0.327152134862512,0.0180897478846775,2.67342730085853e-05,25,1,"80179"
"80183",5.86483813007945e-09,0.000504413619167718,0.30057128348356,0.00279167541910007,1.46519207781998e-05,25,1,"80183"
"80184",3.36685607418708e-06,0.000168137873055906,0.263858241390839,8.50035233457221e-06,1.95356002596818e-05,25,1,"80184"
"80195",5.89502458619552e-06,0.0163093736864229,0.366910488470121,0.113597256438211,7.64778543883704e-05,25,1,"80195"
"8019",0,8.40689365279529e-05,0.250916721422667,7.51260294017728e-06,1.3863249866768e-05,25,1,"8019"
"801",2.55048844360131e-05,0.0108448928121059,0.365144972239358,0.0522237653734024,6.47346420077922e-05,25,1,"801"
"80201",0.000233756504221958,0.00622110130306852,0.325640249773059,0.00559265205819911,9.37336181222899e-05,25,1,"80201"
"80205",1.66880306913741e-05,0.000672551492223623,0.28010316352365,0.000117684406027325,4.25080643634784e-05,25,1,"80205"
"80208",2.07231102337707e-05,0.000504413619167718,0.289692638997651,2.60018383555378e-05,3.78429023550237e-05,25,1,"80208"
"80218",1.75569347156459e-05,0.00117696511139134,0.290774218903517,3.60060727489067e-05,3.94486396003665e-05,25,1,"80218"
"80219",6.14376761313029e-05,0.00151324085750315,0.303048920973812,0.000238704786727055,5.0338684922717e-05,25,1,"80219"
"80221",0.000513991413233064,0.0501050861706599,0.392806185088098,0.299911723628139,0.000223501072513629,25,1,"80221"
"80223",0.000311093118329679,0.062463219840269,0.397208334731403,0.338865514146362,0.000264461031183953,25,1,"80223"
"80224",0.000205665134104861,0.000672551492223623,0.329694201526207,0.00237494307902706,3.23557036177146e-05,25,1,"80224"
"80228",0.00012327368691308,0.0407734342160572,0.391532991566066,0.226013432235247,0.000179052026006241,25,1,"80228"
"80231",0.000154826865214385,0.0705338377469525,0.39997297023347,0.449097827338371,0.000273010720726345,25,1,"80231"
"80232",8.11458942757825e-07,0.000756620428751576,0.301382418086,0.000653439275983335,2.36700827661379e-05,25,1,"80232"
"80235",0.000368199399324389,0.0828919714165616,0.39622452053419,0.510506923707185,0.000321436137623117,25,1,"80235"
"80237",5.1092916075916e-05,0.0312736443883985,0.374537286044231,0.202973603538216,0.000134696112019292,25,1,"80237"
"80255",0.000709916717820153,0.0155527532576713,0.369648711943794,0.0442706116439232,0.000149034423235792,25,1,"80255"
"80256",0.000393077032607589,0.00184951660361496,0.300930398088362,0.00116438674518654,6.37382009736198e-05,25,1,"80256"
"80267",2.57286138331898e-05,0.00344682639764607,0.343190120020873,0.00925357345604261,4.38488274317687e-05,25,1,"80267"
"80273",0.000153155819467647,0.00386717108028583,0.320682649329541,0.00191600100706295,8.0525862820393e-05,25,1,"80273"
"80301",0.000506129240457591,0.0377469525010509,0.386875388084578,0.196667062860628,0.000185620767987875,25,1,"80301"
"8030",1.47004471155155e-05,0.0042875157629256,0.341566160770962,0.0186322312627034,3.69355114724557e-05,25,1,"8030"
"80310",0.000692658184357683,0.000504413619167718,0.245382749828991,1.67800117698548e-05,0.000106077570621039,25,1,"80310"
"80311",6.64277791740734e-05,0.00159730979403111,0.307145451715012,0.00373041665623878,2.77167754537575e-05,25,1,"80311"
"80315",0.000215729519749868,0.0389239176124422,0.372205628045905,0.253117077543476,0.00016566412486945,25,1,"80315"
"8031",0.000144264860331708,0.00243799915931063,0.353457542099606,0.0122300097822324,4.24478339949976e-05,25,1,"8031"
"80321",0.000345262632290803,0.069609079445145,0.391222446214349,0.422257420480448,0.000285683879352162,25,1,"80321"
"80323",0.000222295057879168,0.055317360235393,0.39441593922836,0.301065269538795,0.000244562674417637,25,1,"80323"
"80325",0.000164324947012627,0.00899537620849096,0.361642329076801,0.0320328137181466,7.21140653687364e-05,25,1,"80325"
"80331",1.58413568744735e-05,0.0042875157629256,0.34620108791016,0.0152656035485862,4.13891140442749e-05,25,1,"80331"
"80332",1.54265401203025e-05,0.00294241277847835,0.346008827054044,0.0113777722422331,3.49900506489603e-05,25,1,"80332"
"80336",0.000583469627780139,0.0113493064312736,0.374466200613672,0.0609374318785104,0.00010229330758873,25,1,"80336"
"80342",0.000347538561859876,0.0603614964270702,0.3944027986007,0.313774652122006,0.000261035599080592,25,1,"80342"
"80344",5.78748714267205e-05,0.0230348886086591,0.3871917315366,0.151658985229767,0.000108174155883019,25,1,"80344"
"80345",1.90785581454204e-05,0.0185792349726776,0.367719690615972,0.131810338868693,8.5492504267013e-05,25,1,"80345"
"80346",8.92733328548126e-05,0.0158049600672551,0.35382730071435,0.0989576184655477,7.68549526853899e-05,25,1,"80346"
"80347",8.60351283817152e-05,0.00538041193778899,0.330172365705361,0.0214291299274657,4.34686165600102e-05,25,1,"80347"
"80349",0.000112776518238571,0.00538041193778899,0.320778235421635,0.00107368686905053,0.000114103754544082,25,1,"80349"
"8036",1.78330965794171e-05,0.0014291719209752,0.307864350358889,0.00180813076558734,3.10253657004604e-05,25,1,"8036"
"80380",1.13914475954883e-05,0.00975199663724254,0.373650653367843,0.0618426962073049,5.3705920014425e-05,25,1,"80380"
"80381",7.3020419333584e-05,0.0100042034468264,0.346029054982316,0.0507219238563398,6.4051454349824e-05,25,1,"80381"
"8038",4.15412649055831e-05,0.0361496427070198,0.388628081809527,0.250874465679294,0.000148874420845453,25,1,"8038"
"8045",9.80985481265256e-05,0.0237915090374107,0.377788415509813,0.152285816272172,0.000108231723531941,25,1,"8045"
"8050",6.052905542446e-05,0.00605296343001261,0.361487724441187,0.0258120551815823,5.13899864456514e-05,25,1,"8050"
"805",0.000268534638616706,0.00512820512820513,0.375821454649354,0.0244074938933291,5.81534153626808e-05,25,1,"805"
"8061",1.70493823489578e-05,0.00151324085750315,0.332668259097935,0.00851283159382986,2.78326238098237e-05,25,1,"8061"
"80700",2.26807430338755e-05,0.00058848255569567,0.307608356719676,0.00166645508598937,2.55663866051594e-05,25,1,"80700"
"80709",0.000231654364298424,0.0274064733081127,0.383330095201088,0.168924522769034,0.000130221407091221,25,1,"80709"
"80714",2.39181622533397e-06,0.00260613703236654,0.350226324664951,0.0143560204024529,2.70213080079889e-05,25,1,"80714"
"80723",0.000103762424634646,0.0490962589323245,0.389190255449255,0.314749553693518,0.000198731930906041,25,1,"80723"
"80724",9.13745345705517e-07,0.00487599831862127,0.346586251317484,0.0287205006651347,3.26273630773374e-05,25,1,"80724"
"80727",4.62939354244354e-05,0.00260613703236654,0.341015152388085,0.0120738128255197,3.37854742772784e-05,25,1,"80727"
"80728",1.02214645792192e-05,0.0134510298444725,0.354781670512782,0.08980598526835,6.44068376159181e-05,25,1,"80728"
"80736",3.81980575153857e-05,0.00840689365279529,0.347512109202994,0.0338957837415484,5.26809024706522e-05,25,1,"80736"
"8073",4.05769883819436e-08,0.000252206809583859,0.271439053471522,1.37717907813209e-05,1.85484848579446e-05,25,1,"8073"
"80755",0.000275886412442966,0.00193358554014292,0.271663300899578,1.1056903903919e-05,9.56200633214441e-05,25,1,"80755"
"80772",0.000128687003857705,0.0403530895334174,0.377174536417511,0.242318121589567,0.000171329712871275,25,1,"80772"
"80774",0.000275610386744773,0.0470786044556536,0.392623793572352,0.238396052783774,0.000211076889965784,25,1,"80774"
"80775",0.000645893742211357,0.0473308112652375,0.402133297098988,0.280491987755411,0.000214816779153478,25,1,"80775"
"80777",0.000377812066061657,0.0781841109709962,0.403710397981107,0.420602139153042,0.000327759104039161,25,1,"80777"
"80781",0.000422308892264547,0.07145859604876,0.399851381476728,0.435245930871778,0.000297616983191192,25,1,"80781"
"8079",1.28485542560234e-05,0.00168137873055906,0.351171759121922,0.00734344483584962,2.51777532158559e-05,25,1,"8079"
"80821",0.000113464363067246,0.0423707440100883,0.391041522148449,0.24936066309152,0.000178052738078437,25,1,"80821"
"80824",1.19182883719947e-06,0.00159730979403111,0.345030603322646,0.0113534037657956,2.10000007101673e-05,25,1,"80824"
"80829",0.000117664400886753,0.00470786044556536,0.352457796171138,0.0163826396904039,5.22179310384517e-05,25,1,"80829"
"80830",3.4311399948038e-05,0.00226986128625473,0.298141338840477,0.00262108466828999,4.33626826889242e-05,25,1,"80830"
"80832",1.79748874465466e-06,0.00168137873055906,0.354834842035849,0.0145176751148393,2.23156303295692e-05,25,1,"80832"
"80833",0.000108691785420251,0.0308532997057587,0.390680175571763,0.187709629880094,0.000135114932380018,25,1,"80833"
"80834",1.64314462727695e-05,0.000252206809583859,0.16502404683906,5.74941817863247e-12,6.01040998928339e-05,25,1,"80834"
"80854",0.000543109364989498,0.00344682639764607,0.352363376592451,0.0166824310136279,5.62870469905283e-05,25,1,"80854"
"80856",4.45673886924677e-07,0.00168137873055906,0.319384864427357,0.00760824257488299,2.10314928502235e-05,25,1,"80856"
"8085",1.56707481138971e-06,0.000168137873055906,0.266789867483999,3.88827597348279e-06,2.15039500740382e-05,25,1,"8085"
"80864",0.000341567622729525,0.000756620428751576,0.266507575587024,9.53761404408683e-06,7.31647500136855e-05,25,1,"80864"
"8087",4.14434262172628e-05,0.00638923917612442,0.335031414501613,0.0170358197613533,5.35686431312235e-05,25,1,"8087"
"80896",2.1757103901573e-05,0.017822614543926,0.358966583783128,0.114487340282987,7.95923547001866e-05,25,1,"80896"
"8089",1.7243245340373e-05,0.00100882723833544,0.305166013611054,0.000520274685828152,2.95668845403505e-05,25,1,"8089"
"808",5.43928142639571e-05,0.00243799915931063,0.321658560443442,0.00298430410964738,3.82244471683596e-05,25,1,"808"
"8091",0.000910907599596855,0.0159730979403111,0.376598587516702,0.107740674487219,7.79119683654581e-05,25,1,"8091"
"8100",8.20113819608016e-07,0.00554854981084489,0.358770760092132,0.0442848529737174,3.41743767762506e-05,25,1,"8100"
"81030",7.81669286192161e-05,0.0140395124001681,0.377342853499936,0.0870658764614195,7.79543253098236e-05,25,1,"81030"
"81031",0.000167391316344339,0.000672551492223623,0.309344622138601,0.00230459896135602,2.95197361544682e-05,25,1,"81031"
"81034",0.00128771155120327,0.00378310214375788,0.342237640936687,0.00757156194100573,0.000109384497838056,25,1,"81034"
"81035",3.00874360486958e-05,0.0123581336696091,0.363396365422397,0.0558491477724784,7.20754459893375e-05,25,1,"81035"
"81037",0.000214753366995373,0.00462379150903741,0.340084460915281,0.0162662474062545,6.36976382009051e-05,25,1,"81037"
"81099",0.0290058765212685,0.044640605296343,0.354409915573918,0.00186183332097385,0.00294460167024622,25,1,"81099"
"8110",8.11397169707452e-07,0.00252206809583859,0.353383683095018,0.0252026851546888,2.44598747757951e-05,25,1,"8110"
"8111",9.96945686165539e-06,0.00647330811265237,0.371691418882853,0.0557500519004923,4.33803434584186e-05,25,1,"8111"
"8115",2.13010644567618e-05,0.0145439260193359,0.355719823311999,0.0666595019464312,7.55603669164095e-05,25,1,"8115"
"81300",1.08361796361137e-05,0.00117696511139134,0.285314887565978,4.51906353892398e-05,7.45696391839775e-05,25,1,"81300"
"8139",3.64716517482754e-06,0.0087431693989071,0.350817923186344,0.0370418758400441,5.42982032926032e-05,25,1,"8139"
"813",0.000601292409021675,0.0559058427910887,0.384637878935569,0.343216250067213,0.00024609651258644,25,1,"813"
"8140",0.000455753912107243,0.0416981925178646,0.390062275528024,0.28813689866637,0.000172999469273114,25,1,"8140"
"81458",0.000983091924191048,0.01067675493905,0.311600115816904,0.000320291834777012,0.000638872691201099,25,1,"81458"
"81502",0.000131010665783914,0.00226986128625473,0.332574799831437,0.00564358771308489,5.25527817811795e-05,25,1,"81502"
"81532",0.000149021264203256,0.000672551492223623,0.310464201416208,0.00180053963936914,3.47696061883738e-05,25,1,"81532"
"81533",0.000214303643563376,0.00638923917612442,0.364852370091845,0.0329495945363396,5.915085087034e-05,25,1,"81533"
"81539",1.23669443991975e-05,0.00521227406473308,0.343299596902822,0.0160960970421053,4.36771742802989e-05,25,1,"81539"
"81544",6.06477735462038e-07,0.00218579234972678,0.35756788594557,0.0204055548408315,2.49252675993469e-05,25,1,"81544"
"81550",1.47172154853916e-06,0.00655737704918033,0.355527525002252,0.0479694278396099,3.95052997880123e-05,25,1,"81550"
"81552",3.70565949092816e-05,0.00134510298444725,0.343548667943584,0.0098729785395463,2.62014287462253e-05,25,1,"81552"
"81553",0.000348088367679814,0.0840689365279529,0.409279491080072,0.505380013676564,0.000328426145013204,25,1,"81553"
"81555",0.000223089261465627,0.00176544766708701,0.313199460274625,0.000418442865397094,4.95486393319802e-05,25,1,"81555"
"81557",0.000786697322936783,0.0622950819672131,0.375011879494409,0.285309105314322,0.000340381090103047,25,1,"81557"
"81558",0.000207020308751936,0.0605296343001261,0.39611845407395,0.388491577673973,0.000241431216305079,25,1,"81558"
"81562",1.05461811298707e-06,0.0085750315258512,0.346890933599015,0.0579319411815882,4.40662851262301e-05,25,1,"81562"
"81563",0.000152578333079273,0.0638923917612442,0.398854447439353,0.41822351152088,0.000248271695123335,25,1,"81563"
"81567",0.00210810889373219,0.0666666666666667,0.38221619527315,0.300899060482719,0.000409175168432053,25,1,"81567"
"81573",1.81143456185933e-06,0.00218579234972678,0.327134053665681,0.00455181785645295,2.64728245082021e-05,25,1,"81573"
"81575",7.51375932250118e-07,0.00512820512820513,0.348720063628598,0.0364945774257075,3.19156202057367e-05,25,1,"81575"
"81576",2.86848588296505e-06,0.000672551492223623,0.287560424611946,0.000174739212118719,3.09902847836092e-05,25,1,"81576"
"81577",1.21856626568646e-08,0.00109289617486339,0.345624945257073,0.0150749113732061,1.7850320688852e-05,25,1,"81577"
"81579",0.000136568556503746,0.0402690205968895,0.384600389863548,0.221529655560452,0.000185684318101462,25,1,"81579"
"81603",4.82593651049579e-05,0.0109289617486339,0.345968378291493,0.0509231745979814,6.06448233991451e-05,25,1,"81603"
"81606",0.000214224628653598,0.0760823875577974,0.400880460548595,0.474791206272251,0.000294438203023085,25,1,"81606"
"81607",1.84231870282318e-06,0.000336275746111812,0.282867383512545,0.000231100936885535,1.99631228258156e-05,25,1,"81607"
"81610",0.000111260821129396,0.00487599831862127,0.299726554587806,9.90345123674649e-05,0.000114357180611476,25,1,"81610"
"81611",0.000617067826381768,0.00512820512820513,0.329648297179137,0.0200615240749638,5.430567019379e-05,25,1,"81611"
"81614",5.41581697976521e-06,0.00605296343001261,0.357578686642905,0.0187602778453873,4.629342135561e-05,25,1,"81614"
"81615",1.02056560012436e-05,0.00882723833543506,0.366524242987182,0.0695876034232766,4.83896724253004e-05,25,1,"81615"
"81618",4.65654669054427e-05,0.0243799915931063,0.364739955632241,0.125527129307678,0.000109870654088389,25,1,"81618"
"81620",0.000610792612783361,0.00327868852459016,0.29959001872754,0.000557833866212464,0.000109619470322796,25,1,"81620"
"81621",1.12829737797704e-06,0.0014291719209752,0.346687752591812,0.0131864615188533,2.01201599860384e-05,25,1,"81621"
"81631",0,8.40689365279529e-05,0.224442590626422,6.67039727942887e-07,1.69952953693077e-05,25,1,"81631"
"8165",0.00044791901869251,0.0832282471626734,0.407265971720508,0.50340721117548,0.000328834278690144,25,1,"8165"
"81669",0.000455489490600445,0.00168137873055906,0.32055239642567,0.00184244620700184,6.60588118861909e-05,25,1,"81669"
"81671",4.09302545325215e-06,0.000336275746111812,0.260181542451482,7.91859782644972e-06,2.4491625259042e-05,25,1,"81671"
"81689",0.000301505386976812,0.00126103404791929,0.329841181387573,0.00230658608990621,5.60850197065319e-05,25,1,"81689"
"81693",0.000139567490164518,0.0485077763766288,0.394323973218747,0.303030124507266,0.000196457523928066,25,1,"81693"
"81704",0.000506102530820963,0.07145859604876,0.410116057509094,0.431523791293052,0.00029064663066577,25,1,"81704"
"81706",3.75792665382558e-05,0.0402690205968895,0.375881120213374,0.246244042855069,0.000165635964554322,25,1,"81706"
"8174",0,0.000168137873055906,0.32217504898759,0.00272380096955533,1.36247733055395e-05,25,1,"8174"
"81788",4.00715702687723e-06,0.00252206809583859,0.343708263167063,0.0185725822881076,2.55690612848156e-05,25,1,"81788"
"8178",0.000122791207979066,0.0381672971836906,0.375428136496258,0.248972917935928,0.00016054981873942,25,1,"8178"
"81790",7.74932911915989e-05,0.00529634300126103,0.340016084558824,0.0199159595741557,4.52524306239191e-05,25,1,"81790"
"81792",2.98592656590443e-06,0.00184951660361496,0.351432388303399,0.0170979241657516,2.3457430870128e-05,25,1,"81792"
"81793",0.000192024682777528,0.0610340479192938,0.397274984898315,0.354929595058423,0.000249068806858812,25,1,"81793"
"81794",7.49177093938707e-06,0.00252206809583859,0.358401453224342,0.0186762576417018,3.01312155835491e-05,25,1,"81794"
"81796",3.9003533951555e-07,0.00109289617486339,0.347603946441156,0.0123124741760591,1.91037108689279e-05,25,1,"81796"
"817",0.000254966223547735,0.058932324506095,0.392714968152866,0.310243737011138,0.000248592985034703,25,1,"817"
"81839",3.7103679466537e-06,0.00235393022278268,0.3255506971372,0.00653723859716323,2.83252156982331e-05,25,1,"81839"
"81849",8.97585287098813e-05,0.00882723833543506,0.36121197327068,0.0565150520108909,6.2022846821046e-05,25,1,"81849"
"81853",1.5848707941735e-06,0.000840689365279529,0.332089656913625,0.00524719226735645,2.04092217250609e-05,25,1,"81853"
"81855",7.48914307314832e-06,0.0105926860025221,0.349998521715992,0.0602807324865352,5.57510372164508e-05,25,1,"81855"
"81858",6.00206498022569e-05,0.00882723833543506,0.34762436130851,0.0397585448373701,6.27759759270541e-05,25,1,"81858"
"81873",5.33971224958387e-05,0.00168137873055906,0.299848024316109,0.000206974063504928,5.0424658775924e-05,25,1,"81873"
"81876",6.9131443945712e-05,0.00386717108028583,0.346069517934926,0.0139661161729359,5.3064718857744e-05,25,1,"81876"
"81887",0,8.40689365279529e-05,0.214534251540413,1.09046461220883e-08,1.81151891252647e-05,25,1,"81887"
"81889",0.000284708627890732,0.087515762925599,0.410045029442328,0.528251767317867,0.000343843216400365,25,1,"81889"
"81890",2.52001852483445e-06,0.00134510298444725,0.344318082661935,0.0104681041970264,2.08921343191422e-05,25,1,"81890"
"81892",0.000363944843635592,0.007145859604876,0.352699320700751,0.00400172359141571,0.000134870817403857,25,1,"81892"
"81894",3.94350049157572e-08,0.00058848255569567,0.301535953539316,0.00180134466521233,1.61002409890819e-05,25,1,"81894"
"818",0.000408003665237759,0.0693568726355612,0.393197595243631,0.458138676518174,0.000274870284549839,25,1,"818"
"8190",1.21647045569364e-05,0.00109289617486339,0.302066853789232,0.00152982837185462,3.31508517911634e-05,25,1,"8190"
"81926",0.00194185807115772,0.00437158469945355,0.305828252557611,0.000774016775182949,0.000295348981484313,25,1,"81926"
"81928",2.25802436791432e-05,0.000252206809583859,0.289735180380831,0.00100440242900439,1.90356432818275e-05,25,1,"81928"
"81929",5.16711672894993e-05,0.00369903320722993,0.301298040213795,0.000160079710768398,9.63789367763821e-05,25,1,"81929"
"8192",2.4644226618005e-05,0.00117696511139134,0.29776637488681,7.10798832652039e-05,4.22145354468244e-05,25,1,"8192"
"81930",3.32866239082466e-06,0.00218579234972678,0.269566207446203,1.78018121204211e-05,5.88851926821953e-05,25,1,"81930"
"81932",0.00013859382630003,0.049936948297604,0.391895918164664,0.301091578522043,0.000204757778911233,25,1,"81932"
