"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"7869",0.0001228092561254,0.0748150757308912,0.411321523111383,0.450221666868896,0.000221719723379972,26,1,"7869"
"7871",4.22603616208306e-07,0.000845368087354702,0.316493945430535,0.000662228849569911,1.69568525283316e-05,26,1,"7871"
"7873",0.000644686888434061,0.0243747798520606,0.392363616182918,0.119782381410778,0.000119412640974699,26,1,"7873"
"7874",0.000240589736713807,0.0146530468474815,0.38369694996201,0.0636014485915878,7.61129341931662e-05,26,1,"7874"
"7879",6.63304401389134e-05,0.00218386755899965,0.350912023824296,0.00517977355299432,3.061863780527e-05,26,1,"7879"
"7884",0.000170054002404554,0.00767876012680521,0.337108117773275,0.000329984833659452,0.000110513864641692,26,1,"7884"
"788",8.82276816133776e-05,0.047551954913702,0.417023033591884,0.26223873770276,0.000157089810939038,26,1,"788"
"78988",2.70191900711801e-05,0.00288834096512857,0.364667956157318,0.00413281322331675,3.46525958170213e-05,26,1,"78988"
"78990",5.22604084207206e-05,0.00197252553716097,0.309877057263702,0.000175246248584765,4.24088494940817e-05,26,1,"78990"
"78992",3.12753636655001e-05,0.00105671010919338,0.351461523165639,0.00254489290086461,2.30752068454442e-05,26,1,"78992"
"78994",3.73895194434826e-06,0.00500176118351532,0.363860940274311,0.0150619594440972,3.25475279920816e-05,26,1,"78994"
"78997",1.68215497047886e-07,0.000140894681225784,0.294123764950598,1.34063827158247e-05,1.49726490700227e-05,26,1,"78997"
"78999",2.89616331108822e-05,0.00887636491722437,0.369431743958197,0.0368731544093697,4.64234052485389e-05,26,1,"78999"
"79000",3.35896661128849e-06,0.000634026065516027,0.262269540379122,2.2275729287446e-06,2.52599331593073e-05,26,1,"79000"
"79001",0.00057928854635221,0.00676294469883762,0.381574331435356,0.0200378891255718,7.04621824017023e-05,26,1,"79001"
"79003",7.27953148667393e-05,0.0042972877773864,0.346093597023693,0.00572214962810708,5.03761537850074e-05,26,1,"79003"
"79004",2.77556676400132e-05,0.00105671010919338,0.311536088834053,0.000544421264285357,3.15075354941405e-05,26,1,"79004"
"79005",0.00253925418553218,0.011060232476224,0.368094965377206,0.0121370657813664,0.000276400475236808,26,1,"79005"
"79006",2.2428272539728e-05,0.000211342021838676,0.275558327162178,1.3054102932702e-05,2.25264002452404e-05,26,1,"79006"
"79008",9.26737288846835e-06,0.00338147234941881,0.344625883499878,0.010156563089081,3.13500460215207e-05,26,1,"79008"
"79016",4.04212239744909e-06,0.012398731947869,0.382399870189577,0.0648103475392854,4.91645745237649e-05,26,1,"79016"
"79017",0.00103568990805571,0.0179640718562874,0.399875569129832,0.0213586985244053,0.00017574521192468,26,1,"79017"
"79019",0.000167660637968297,0.0042972877773864,0.323784662590735,0.000939775597583286,7.30015145833225e-05,26,1,"79019"
"79022",0.000535825147894611,0.0465656921451215,0.421611306577613,0.245216099825209,0.000158428459891993,26,1,"79022"
"79023",0.000386497889397699,0.0123282846072561,0.350677049749516,0.00116666509885613,0.000153591975514331,26,1,"79023"
"79024",5.47507346869883e-07,0.00711518140190208,0.37781221610645,0.0541181201999875,3.13502409819059e-05,26,1,"79024"
"79026",8.71151534294622e-08,0.0017611835153223,0.343629249799509,0.00577452892723843,1.67673455142076e-05,26,1,"79026"
"79029",6.0384329818392e-07,0.00218386755899965,0.333427655159404,0.00471588259239787,2.17925730528554e-05,26,1,"79029"
"79031",1.21876920553931e-05,0.00352236703064459,0.332213424805582,0.00124813370244305,4.77960564804398e-05,26,1,"79031"
"79033",1.4034148107387e-06,0.00338147234941881,0.357413679793741,0.0158153127110343,2.25467276610558e-05,26,1,"79033"
"79035",2.96940034045483e-05,0.0016907361747094,0.372350230414747,0.00412252060177663,2.55184092700379e-05,26,1,"79035"
"79037",4.25663147263047e-05,0.0240225431489961,0.3880777253266,0.107311866301121,8.9695294402439e-05,26,1,"79037"
"79038",7.62972771322146e-05,0.0715744980626981,0.412184812709518,0.413569655691925,0.000214276661646321,26,1,"79038"
"79039",4.29435445220477e-05,0.00133849947164495,0.324022090332042,0.00074879015298169,3.72882200380788e-05,26,1,"79039"
"7903",0.000193397556912429,0.0641775272983445,0.424752177831181,0.357291095496815,0.000201313160213746,26,1,"7903"
"79041",1.00578237681416e-06,0.00958083832335329,0.358482912483521,0.0597469534999061,3.77137787203116e-05,26,1,"79041"
"79042",7.50194457704111e-09,0.000352236703064459,0.315596821712347,0.0013375380462018,1.19278760703274e-05,26,1,"79042"
"79048",1.86036508632458e-05,0.00140894681225784,0.329365726398174,0.00242357991533103,2.48176803355153e-05,26,1,"79048"
"79050",7.68989574829983e-06,0.000422684043677351,0.291720822760001,3.11998167763001e-05,2.0822413593848e-05,26,1,"79050"
"79053",2.7745232860118e-07,0.000704473406128919,0.296038857717109,2.30268552882153e-05,1.97181849911519e-05,26,1,"79053"
"79056",4.54625869223865e-06,0.00619936597393448,0.368459453825307,0.0214951314147117,3.4715228176195e-05,26,1,"79056"
"79058",8.31196231572212e-07,0.00140894681225784,0.314180331511354,0.00168394605254635,1.92900902555622e-05,26,1,"79058"
"7905",1.85380166392099e-06,0.000493131384290243,0.309334733433966,3.34434165783878e-05,2.06114748775763e-05,26,1,"7905"
"79064",5.24551659316582e-06,0.00232476224022543,0.349576009295656,0.00307895246987121,2.83044444677564e-05,26,1,"79064"
"79065",5.12659995222856e-05,0.00641070799577316,0.35609952654377,0.0242750172618646,4.26214163790289e-05,26,1,"79065"
"79066",0,7.04473406128919e-05,0.24879911319128,1.80283404427126e-06,1.17794842419744e-05,26,1,"79066"
"79068",4.08101874744364e-05,0.00162028883409651,0.372144436256448,0.00341234670890687,3.24967409937582e-05,26,1,"79068"
"79071",0.000135565329839181,0.0224022543148996,0.392156862745098,0.0624829471937953,0.000103712663994462,26,1,"79071"
"79072",3.1797728298829e-05,0.00591757661148292,0.373945468489673,0.0154026770019496,4.67210901163802e-05,26,1,"79072"
"79073",4.7905518882428e-05,0.0217682282493836,0.381966017450498,0.126809886736023,7.69879803865913e-05,26,1,"79073"
"79075",2.33941726941146e-05,0.00281789362451567,0.32096971898125,0.000391979640653236,4.79953369393912e-05,26,1,"79075"
"79077",0.000354789185521466,0.0525537160972173,0.419572119521676,0.279569135823161,0.000185425736035276,26,1,"79077"
"79080",5.26068858261336e-06,0.000986262768580486,0.295284634339891,1.94521371244644e-05,2.76769989289262e-05,26,1,"79080"
"79083",0.000314856050240376,0.0278971468827052,0.389724932473403,0.112125015238339,0.000120936166582256,26,1,"79083"
"79084",6.473800829475e-05,0.000845368087354702,0.300486643857449,2.48725245694815e-05,2.81007586328955e-05,26,1,"79084"
"79085",0.000182373339162431,0.0352236703064459,0.410199878158452,0.208445544915546,0.000123780690611841,26,1,"79085"
"79086",3.90136778997071e-06,0.00641070799577316,0.364893809192021,0.0401627568817563,3.0722363893297e-05,26,1,"79086"
"79089",1.41392527297171e-05,0.00274744628390278,0.352724007184195,0.00920111896111352,3.05260126112505e-05,26,1,"79089"
"79090",3.80986229229918e-05,0.0160619936597393,0.381914433880726,0.081656826712583,6.76286017542564e-05,26,1,"79090"
"79094",4.17792076535283e-06,0.00162028883409651,0.357938436614014,0.00565662570238164,1.99726332771163e-05,26,1,"79094"
"790955",7.89477846761817e-05,0.040366326171187,0.409214562713434,0.251857030731223,0.00012924330062901,26,1,"790955"
"79096",0.00021092061202167,0.0137372314195139,0.381132075471698,0.063435221788086,5.74291032450764e-05,26,1,"79096"
"79098",9.2441656229678e-05,0.024727016555125,0.383228988806678,0.120544668085013,9.13847452906813e-05,26,1,"79098"
"790",0.000101375751482194,0.00373370905248327,0.344441196531229,0.00635380725664457,4.91191305082246e-05,26,1,"790"
"79101",2.09293262236155e-05,0.00119760479041916,0.314487789689071,0.000531148561295732,3.0074241212098e-05,26,1,"79101"
"79102",1.44792063772582e-05,0.00112715744980627,0.317824230164082,0.000784457433501763,2.5565485845135e-05,26,1,"79102"
"79133",0.000103616643579652,0.0200774920746742,0.398927916490337,0.102062955106428,8.74937751497836e-05,26,1,"79133"
"79134",1.40849657118352e-07,0.000915815427967594,0.326219863882801,0.00339457003682938,1.44134693057981e-05,26,1,"79134"
"79135",0.000108019809523672,0.0119760479041916,0.382865807429871,0.0494883012596766,6.03119121350321e-05,26,1,"79135"
"79139",0.000326455703236095,0.0101444170482564,0.373195386523793,0.0305294389955319,7.43085859772915e-05,26,1,"79139"
"7913",0.000111205247416073,0.00584712927087002,0.355356738961072,0.00142316155491035,7.59443774821235e-05,26,1,"7913"
"79140",3.12462154686168e-06,0.00324057766819303,0.374252289450003,0.0201089056042241,2.50935599387742e-05,26,1,"79140"
"79142",6.91747297190923e-06,0.000140894681225784,0.287696596065027,9.05616207796112e-06,1.51791405735192e-05,26,1,"79142"
"79144",0.000200595994516207,0.0185276505811906,0.387068517149818,0.0801174675300901,8.89899265207903e-05,26,1,"79144"
"79145",1.63243912619732e-05,0.00577668193025713,0.360539534409342,0.00479825392663403,5.98853003022326e-05,26,1,"79145"
"79148",0.000420607008381786,0.0998943289890807,0.429944052541961,0.583946434316849,0.00030388806984898,26,1,"79148"
"79152",0.000132429467057422,0.0326171187037689,0.388867499037457,0.144331397724773,0.000123429969862671,26,1,"79152"
"79153",0.00035884957854377,0.0340965128566397,0.402516439409035,0.152768406570557,0.000140012745813496,26,1,"79153"
"79154",0.000113661334998937,0.052765058119056,0.417503247903626,0.313133665634391,0.000164076884555432,26,1,"79154"
"79156",1.07680065180722e-05,0.0120464952448045,0.385244115082825,0.0564678348535039,5.20943719568408e-05,26,1,"79156"
"79157",6.98881035980487e-06,0.00281789362451567,0.345113736210095,0.00439903946452754,2.99687545642684e-05,26,1,"79157"
"79158",0.000104020139784623,0.0259950686861571,0.390047445658171,0.120879556296381,0.000104822669905291,26,1,"79158"
"79159",3.18913199289289e-05,0.0199365973934484,0.401055109623621,0.122728813007909,7.28289158263393e-05,26,1,"79159"
"7915",2.16219157088938e-05,0.0105671010919338,0.364912642906914,0.0574913363845379,4.67273621512753e-05,26,1,"7915"
"79161",0.000388065518303766,0.0331102500880592,0.399096810612475,0.141026395780269,0.00013619920730318,26,1,"79161"
"79168",0.000523701262673993,0.126312081718915,0.428653712068391,0.654195056863956,0.000391571392453546,26,1,"79168"
"79169",3.80247358261773e-05,0.000563578724903135,0.322426177174781,0.00126507607211554,2.24578159474571e-05,26,1,"79169"
"7916",3.56285574446227e-06,0.000704473406128919,0.347975882859604,0.00233597525795332,1.79658013402805e-05,26,1,"7916"
"79170",0.000102116810614669,0.0434660091581543,0.411417265559079,0.225296670533499,0.000143358526036522,26,1,"79170"
"79171",8.62440021690047e-06,0.000774920746741811,0.341611905682257,0.00262163577264773,1.73323692839183e-05,26,1,"79171"
"79174",0.000153005180987483,0.010426206410708,0.376374138252282,0.026479872159159,7.81756996190392e-05,26,1,"79174"
"79176",9.89908636636671e-06,0.00669249735822473,0.367043920672827,0.0421950454654327,3.47246904661847e-05,26,1,"79176"
"79177",2.4919822122696e-07,0.000493131384290243,0.341290338152591,0.00289546544623741,1.35765177660527e-05,26,1,"79177"
"7917",0.000140348731707155,0.000211342021838676,0.2549769186382,1.44881435108602e-06,3.70038796005748e-05,26,1,"7917"
"79180",0.000104090944942147,0.00450862979922508,0.378510051663678,0.0125056572273032,4.39409432674058e-05,26,1,"79180"
"79183",4.64365782377122e-10,0.000281789362451567,0.324505439023271,0.00221712135264124,1.15390602110707e-05,26,1,"79183"
"79184",0.000247773022957785,0.0574850299401198,0.419149251519194,0.320868700748566,0.000190007021719141,26,1,"79184"
"79188",0.000137339914019235,0.0145121521662557,0.383915723167984,0.0743778200951301,6.31217434532307e-05,26,1,"79188"
"7919",0.000330109941853557,0.00894681225783727,0.352988167157621,0.00303494208798709,0.000131828265941514,26,1,"7919"
"79228",1.71624265555513e-05,0.00232476224022543,0.338091480764173,0.00148158735796361,3.87650054171136e-05,26,1,"79228"
"7922",0.00010016468337654,0.00387460373370905,0.367091565201589,0.00982138119960646,4.29290513128263e-05,26,1,"7922"
"7923",1.77042057940329e-05,0.00119760479041916,0.337921804798776,0.00257430909219086,2.40947681133969e-05,26,1,"7923"
"79258",1.63331226495077e-06,0.0146530468474815,0.386296579608786,0.102634350855711,5.17123052091326e-05,26,1,"79258"
"7932",7.11434697238706e-06,0.000845368087354702,0.317239522570223,7.77340164221379e-05,3.14306276829127e-05,26,1,"7932"
"79364",5.73756146528572e-06,0.000493131384290243,0.335484483249502,0.00134339957867777,1.71758445712956e-05,26,1,"79364"
"79366",1.268381338143e-06,0.0105671010919338,0.371489372881801,0.0707658737092563,4.04239273267807e-05,26,1,"79366"
"79368",0.000169095734773384,0.069038393800634,0.424790458737645,0.363779153402132,0.000215538811316839,26,1,"79368"
"7936",5.77956099689064e-05,0.00154984149348362,0.359787282766342,0.0024824616663417,3.21628111675581e-05,26,1,"7936"
"79370",0.000208767932580377,0.097710461430081,0.432402678817162,0.568978019807133,0.000286092473136051,26,1,"79370"
"7940",7.60766143175444e-05,0.0322648820007045,0.401567647392934,0.168461721989514,0.000112957693121027,26,1,"7940"
"79413",6.17203939408532e-05,0.0336738288129623,0.412329046744234,0.192185094021002,0.000111590638941871,26,1,"79413"
"7941",8.55957754941635e-05,0.0641070799577316,0.411094313292243,0.374139111345351,0.000193898421281286,26,1,"7941"
"7942",7.63917881305319e-06,0.00493131384290243,0.357893138272292,0.0120778579033433,3.41132233024283e-05,26,1,"7942"
"79441",1.66127535150267e-07,0.00126805213103205,0.332886032441086,0.0033122445338599,1.56516769302198e-05,26,1,"79441"
"79549",0.00124559177321423,0.00908770693906305,0.346288541130948,0.00143875081289634,0.000351763729740443,26,1,"79549"
"79572",3.97475939755953e-05,0.00232476224022543,0.34054236308463,0.00702963693061957,3.07945327224261e-05,26,1,"79572"
"79573",5.29723027508816e-05,0.0126100739697076,0.369074963457924,0.0596857957960699,5.70531565187527e-05,26,1,"79573"
"79574",0.000130161708715834,0.0539626629094752,0.41544247267599,0.302297584805702,0.000170550662580475,26,1,"79574"
"79575",0.000142310177032539,0.00197252553716097,0.362025705361258,0.0126369821269476,2.85503868024652e-05,26,1,"79575"
"79581",3.1017673492949e-06,0.00133849947164495,0.329174038551076,0.00123748098185513,2.26361201617746e-05,26,1,"79581"
"79582",9.73385273708127e-05,0.0328989080662205,0.391147994467497,0.17550913287339,0.000111793845253635,26,1,"79582"
"79586",6.24870616417169e-05,0.00232476224022543,0.359988798085491,0.00588521391084864,3.49892015911348e-05,26,1,"79586"
"79589",0.000364971464298209,0.0961606199365974,0.429109007040544,0.558648620724791,0.000287870069205648,26,1,"79589"
"79590",6.5184395974612e-05,0.00493131384290243,0.35744982051671,0.0107080158261354,4.78918611845409e-05,26,1,"79590"
"79594",7.88577379411951e-06,0.00225431489961254,0.375225559919329,0.0147129778517203,2.26072475308255e-05,26,1,"79594"
"79598",1.04219606768393e-05,0.0209933075026418,0.393160016682886,0.128126892396224,7.10068964530753e-05,26,1,"79598"
"79602",0.00011107421960863,0.0657273687918281,0.420395421436004,0.390637072054831,0.000197416416630948,26,1,"79602"
"79603",7.7012098230269e-05,0.0200774920746742,0.406649027953526,0.0796968093624471,9.01110299101643e-05,26,1,"79603"
"79607",0.000174449383728334,0.0525537160972173,0.412810556739556,0.251636587987023,0.000180799840487717,26,1,"79607"
"79608",2.40286498912719e-05,0.00380415639309616,0.393521095402427,0.0298923090336552,2.8782550506105e-05,26,1,"79608"
"79611",1.68866517534058e-05,0.0069038393800634,0.383894876876714,0.0387241416221429,3.62293802627498e-05,26,1,"79611"
"79612",2.04875862838678e-06,0.00246565692145122,0.360300675245254,0.0111834286498519,2.05299910847473e-05,26,1,"79612"
"79616",1.67893123087832e-05,0.0193730186685453,0.390004413062665,0.124664934428517,6.69022003787969e-05,26,1,"79616"
"79618",3.14041343991256e-06,0.00105671010919338,0.327519514511384,0.000547073383367193,2.26713026483031e-05,26,1,"79618"
"79622",0.000107629017637832,0.00873547023599859,0.334952031268506,0.00120540441158478,0.000117078889738515,26,1,"79622"
"79623",1.00540742832093e-05,0.02606551602677,0.39285416608785,0.143209680214096,8.97506604802632e-05,26,1,"79623"
"79624",0.00014843682308117,0.00493131384290243,0.378692519885375,0.00933256619985722,5.64928245424965e-05,26,1,"79624"
"79626",0.000166468840110638,0.0185276505811906,0.397939943151437,0.0869641798981143,7.58692193622934e-05,26,1,"79626"
"79627",4.4436571813031e-05,0.051497005988024,0.402722793426561,0.316605464361356,0.00015370307549087,26,1,"79627"
"79629",4.10950606980736e-05,0.0272631208171892,0.385506693203195,0.159811591258167,9.14955678787406e-05,26,1,"79629"
"79630",0.000102706714348083,0.0600915815427968,0.411848658724842,0.352561269683794,0.000184086492297389,26,1,"79630"
"79631",2.8945378880396e-05,0.0649524480450863,0.410033347832391,0.426881568372892,0.000187287387161137,26,1,"79631"
"79632",7.76910083948335e-07,0.00218386755899965,0.362387554781004,0.0129074310356945,1.90412548885935e-05,26,1,"79632"
"79633",5.62094945160521e-05,0.00246565692145122,0.354155187096128,0.00839036319139264,2.50610817911101e-05,26,1,"79633"
"79634",1.28166569412762e-05,0.0147234941880944,0.386317687558057,0.0720197499654046,5.81198741733651e-05,26,1,"79634"
"79635",3.23529175510118e-07,0.000422684043677351,0.324587379197943,0.00183733105262467,1.50402919415346e-05,26,1,"79635"
"79637",5.47815216460527e-05,0.0455089820359281,0.403734688633184,0.278113889211409,0.000141249653110903,26,1,"79637"
"79639",0.000471847451896758,0.0493131384290243,0.417700578990902,0.248530556642693,0.00018801453559926,26,1,"79639"
