"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"6421",0,6.18965090368903e-05,0.259062861550328,7.34239508837365e-06,1.18811394566492e-05,14,1,"6421"
"64220",3.65879741309851e-06,0.00222827432532805,0.304056730098259,1.29741672738571e-05,3.12615520593072e-05,14,1,"64220"
"64221",2.34932555902166e-07,0.000495172072295123,0.311476043276662,0.00016352359493944,2.33605276183376e-05,14,1,"64221"
"64222",1.31071095720292e-05,0.0132458529338945,0.299076169628613,5.47574895055313e-05,7.77938822259162e-05,14,1,"64222"
"64223",5.1824721828291e-05,0.00148551621688537,0.30113753105329,0.0057781767699292,2.60054344420489e-05,14,1,"64223"
"64225",1.8799363405065e-05,0.00557068581332013,0.290355695632598,0.0490034518725768,4.40035660168933e-05,14,1,"64225"
"642273",0.00157141493105507,0.00990344144590245,0.370067714908757,0.1017131739452,7.13696559472442e-05,14,1,"642273"
"6422",5.35941150631413e-06,0.00142361970784848,0.284785642366325,1.60008927929838e-06,3.24610397091152e-05,14,1,"6422"
"64231",2.75546057228726e-06,0.00117603367170092,0.278037423471587,5.57918509493479e-06,1.7711720228374e-05,14,1,"64231"
"64236",0,0.000123793018073781,0.30620501035118,7.90374257003826e-05,1.29897235297013e-05,14,1,"64236"
"6423",7.7991598198877e-05,0.0196211933646942,0.315900852356226,7.16877083683779e-05,0.000120755209692238,14,1,"6423"
"64240",2.2463948850153e-05,0.000680861599405793,0.289870185911036,0.000348183219872977,1.97875663629366e-05,14,1,"64240"
"642475",0.000701049890660801,0.00204258479821738,0.338505469586579,0.0013925849167243,4.23984004261675e-05,14,1,"642475"
"642489",5.76864625728916e-05,0.00389948006932409,0.319456278360117,0.000249092091154601,0.000120105824852385,14,1,"642489"
"642517",8.20194367652807e-05,0.000928447635553355,0.288165585286074,2.13984478236195e-05,4.66344830580242e-05,14,1,"642517"
"6425",3.09591446893253e-07,0.000618965090368903,0.313572178783989,0.000225734574336399,2.76209059914931e-05,14,1,"6425"
"642658",4.88467463798815e-05,0.00105224065362714,0.33519065241798,0.00159139156457749,3.71873552059808e-05,14,1,"642658"
"6426",1.2081489745033e-07,0.000185689527110671,0.225766699341829,1.77906971162948e-06,1.45473779422183e-05,14,1,"6426"
"6427",1.42506478880203e-05,0.0012998266897747,0.284484127684354,0.000784644581409642,2.96350055051607e-05,14,1,"6427"
"64283",2.55798530825643e-07,0.00550878930428324,0.303455804848667,0.0708148001096276,3.33889474921855e-05,14,1,"64283"
"642843",3.06568596901453e-07,0.000371379054221342,0.310450405345555,0.000135735630666037,2.01303939171284e-05,14,1,"642843"
"64284",8.48245245175248e-05,0.0262441198316415,0.331537385868224,0.301988183476824,0.000138036953115643,14,1,"64284"
"6428",0.000105332488416104,0.00365189403317653,0.299298258641815,0.00154537125800821,6.62268887016261e-05,14,1,"6428"
"642968",1.30500146863771e-06,0.000495172072295123,0.331074420896994,0.00112239897926602,2.07412718347385e-05,14,1,"642968"
"642",0,0.000123793018073781,0.264802982770231,1.27920808728907e-06,1.05743580414042e-05,14,1,"642"
"643008",8.09044725919613e-05,0.0120698192621936,0.327323669143623,0.128598793714116,7.59426606536288e-05,14,1,"643008"
"643155",0.000137507523829122,0.0103367170091607,0.305491340432789,0.0809780152879206,7.54166158981949e-05,14,1,"643155"
"643161",8.11317141009125e-06,0.00173310225303293,0.296164303034756,6.68532415074339e-06,2.78350985903531e-05,14,1,"643161"
"64318",0.000719384162588264,0.00594206486754147,0.295637503896723,2.22245353215023e-05,6.59770936391588e-05,14,1,"64318"
"64319",1.05351883937722e-05,0.000309482545184452,0.280119539910345,0.000163941915813307,2.3031700176831e-05,14,1,"64319"
"6431",3.90537357010785e-05,0.000185689527110671,0.220958280796009,2.29824131102261e-07,2.78545734785797e-05,14,1,"6431"
"64321",0.000214225216094305,0.00272344639762317,0.353049381364283,0.000139715109547079,4.17300713518659e-05,14,1,"64321"
"643236",0.00040626133576005,0.0472889329041842,0.335616295772009,0.482914864859275,0.000249364481597888,14,1,"643236"
"64324",0,6.18965090368903e-05,0.23901086682579,4.31659189493816e-08,1.09314855905952e-05,14,1,"64324"
"64327",1.22864586554865e-06,0.000247586036147561,0.242892655367232,1.0636248702777e-06,1.58549606900278e-05,14,1,"64327"
"64328",1.32341663938732e-07,0.000247586036147561,0.227557588075881,3.73416460944167e-06,1.69608281841796e-05,14,1,"64328"
"6432",0.000173107843996693,0.00142361970784848,0.273918140578011,0.000110479274403047,4.85216943519837e-05,14,1,"6432"
"643311",0.000841441623089472,0.0233968804159445,0.333768088938575,0.000574015964099614,0.000747776841860503,14,1,"643311"
"64332",1.17478401502689e-05,0.0019187917801436,0.29040276676994,2.60968749727633e-05,3.20186029560555e-05,14,1,"64332"
"643338",5.36880765722346e-05,0.000680861599405793,0.332652429588363,0.000414661911913021,2.84553565399696e-05,14,1,"643338"
"64333",0.000227541771535488,0.0369522158950235,0.328577833937961,0.000139904978488127,0.000209627573275575,14,1,"64333"
"643376",0.000121596668638559,0.00167120574399604,0.301182536568963,9.61307551410712e-06,6.41217831166486e-05,14,1,"643376"
"643382",0.00102551397557903,0.0597920277296361,0.340471363405981,0.507105458984178,0.000342200715090552,14,1,"643382"
"643394",6.71190432472165e-05,0.000557068581332013,0.294982983862114,0.000166845082533096,2.63204494886107e-05,14,1,"643394"
"6433",5.1047423486621e-06,0.000557068581332013,0.290131010653614,1.64016299530589e-05,2.67702371740147e-05,14,1,"6433"
"643418",3.30278666374598e-06,0.00123793018073781,0.296649309069498,6.03023507708848e-06,1.9360564607778e-05,14,1,"643418"
"64342",6.95518119458324e-05,0.00371379054221342,0.31194613211563,0.0309858341287443,3.4662552824648e-05,14,1,"64342"
"64344",1.03716447468433e-05,0.000371379054221342,0.311325673457565,8.77438350227873e-05,2.04648052435885e-05,14,1,"64344"
"6434",7.76881687915197e-05,0.0044565486506561,0.290010972999227,0.000484459656619469,8.30579956297377e-05,14,1,"6434"
"64359",0.000126645152946163,0.0357761822233226,0.322995552350042,0.000133608188891975,0.000207277644631792,14,1,"64359"
"643641",3.9533501157822e-05,0.000618965090368903,0.304832854333686,2.52156072131479e-05,2.57792400807809e-05,14,1,"643641"
"643664",4.53235555506514e-06,0.000371379054221342,0.320599757392567,6.15297467187649e-05,1.95173001765878e-05,14,1,"643664"
"643669",0.000454193487695583,0.00315672196088141,0.306059685625332,0.00973709817683133,9.08183345253992e-05,14,1,"643669"
"643677",9.34630266643455e-05,0.000742758108442684,0.3358260253713,9.07192143994676e-05,2.86331938986927e-05,14,1,"643677"
"643680",2.27168173981091e-06,0.000804654617479574,0.282495181356229,9.64709404853344e-06,3.53305528792973e-05,14,1,"643680"
"643699",2.99094429408361e-05,0.00111413716266403,0.282921521830689,1.3843309046203e-06,4.31145745059433e-05,14,1,"643699"
"643707",1.04023868964699e-05,0.00185689527110671,0.290434156007926,1.76164851799521e-05,6.87240291292513e-05,14,1,"643707"
"64374",2.83164250046363e-05,0.00117603367170092,0.291384265032804,6.42794507879466e-06,2.61531316521242e-05,14,1,"64374"
"64375",1.49031144692915e-08,0.000928447635553355,0.26501627379426,2.9051047456215e-06,1.48278264761161e-05,14,1,"64375"
"64376",7.21971824845693e-10,0.000185689527110671,0.235220309308433,6.53682666648663e-08,1.15899275544922e-05,14,1,"64376"
"64377",2.64326731809919e-05,0.000557068581332013,0.340471363405981,0.000192890653847657,2.22907413229141e-05,14,1,"64377"
"643803",9.4230675022448e-06,0.00235206734340183,0.316664047768699,0.000268590936230916,7.55185009507979e-05,14,1,"643803"
"643812",0.000129680546862002,0.00563258232235702,0.3584419049313,0.0029875587589566,0.000144013244168759,14,1,"643812"
"643834",0.00024769070258883,0.00247586036147561,0.28156272376395,8.66804955657969e-06,0.000119552075208417,14,1,"643834"
"643836",3.10081115199444e-05,0.00984154493686556,0.295751394188436,0.116532903549094,6.54120331770683e-05,14,1,"643836"
"643847",4.59523931615821e-09,0.000247586036147561,0.266268084825263,5.82997825150004e-07,1.11443419549293e-05,14,1,"643847"
"643853",6.88304210275824e-07,0.000185689527110671,0.272750342587423,0.00107766858947479,1.17646249975638e-05,14,1,"643853"
"643854",0.00134758507346565,0.0314434265907403,0.328370368861641,0.275277827940376,0.000243311225731482,14,1,"643854"
"64386",2.43914851816361e-05,0.0198687794008418,0.316757372733167,8.64612932456095e-05,0.000111629666075438,14,1,"64386"
"64388",1.55245891912043e-05,0.00216637781629116,0.285274445270199,2.08781628562513e-06,4.65894609461901e-05,14,1,"64388"
"643904",0.000169973355298395,0.00235206734340183,0.328778856350436,0.000223125773320541,8.30326567734674e-05,14,1,"643904"
"64393",1.70962936989047e-07,0.0019187917801436,0.267305556016116,6.36035549356941e-06,1.95784187363871e-05,14,1,"64393"
"64395",4.16687616839608e-06,0.00458034166872988,0.285431014641574,0.0410171639206122,3.64797253852096e-05,14,1,"64395"
"64397",5.36460347471766e-06,0.000247586036147561,0.242046631735403,2.53794212305126e-07,1.79125864831417e-05,14,1,"64397"
"643988",0.000152346979882244,0.000928447635553355,0.298158011540169,0.000905856614818926,3.76881598883805e-05,14,1,"643988"
"64398",0.000235460171660667,0.038932904184204,0.312532712997965,0.368742630559194,0.00020960121603075,14,1,"64398"
"64399",8.59858388308141e-05,0.00123793018073781,0.280817264984062,0.019549633212848,2.33214681272309e-05,14,1,"64399"
"6439",1.47158688060098e-05,0.000866551126516464,0.316179643067268,0.000153003275249169,3.61989658011028e-05,14,1,"6439"
"643",5.83871502911822e-05,0.0151027482050012,0.313127585604133,3.71807547715976e-05,0.000111445461496057,14,1,"643"
"64403",7.99111695507872e-06,0.000371379054221342,0.309383995394358,9.59767877990327e-05,2.06079737433724e-05,14,1,"64403"
"64405",1.02252868625126e-06,0.000495172072295123,0.311982351575199,0.000155204120474421,2.43538133980113e-05,14,1,"64405"
"64407",1.65797049162857e-05,0.00730378806635306,0.300195512522112,3.08666956418038e-05,5.08770028097216e-05,14,1,"64407"
"644096",0.000154203083000667,0.00835602871998019,0.321738609830569,0.070409448939305,6.93930688191567e-05,14,1,"644096"
"6440",1.28186357055235e-05,0.00123793018073781,0.318088548654408,0.000250452682360757,4.34390213837602e-05,14,1,"6440"
"644100",0.000123532481854993,0.000123793018073781,0.215941815454265,1.92692771072149e-08,3.21990000566701e-05,14,1,"644100"
"64410",5.6274246339014e-06,0.00544689279524635,0.316179643067268,0.0488470151885007,4.14252293907061e-05,14,1,"64410"
"64411",9.11493362571274e-06,0.000495172072295123,0.30413129598189,8.87762816659777e-06,1.69683566400378e-05,14,1,"64411"
"644150",2.50921900138934e-05,0.00136172319881159,0.313920205619487,0.000114252766604182,4.22719127875271e-05,14,1,"644150"
"644168",0.000529439180112458,0.00160930923495915,0.329942901581974,0.000367995659359826,5.19489249418187e-05,14,1,"644168"
"64417",8.857739993922e-05,0.00123793018073781,0.269287945347342,0.000197352172308633,3.82676419033166e-05,14,1,"64417"
"64418",0.000298880511246581,0.0397994553107205,0.329477642442573,0.451542931845598,0.000209841069153202,14,1,"64418"
"6441",1.41842690208513e-06,0.000742758108442684,0.3279628951544,0.000240363466916907,2.9423028010083e-05,14,1,"6441"
"64420",1.70694909564335e-08,0.000433275563258232,0.299637580150544,0.00838727899902359,1.18051727559995e-05,14,1,"64420"
"64421",7.90765553699723e-06,0.000309482545184452,0.282996015376784,1.27900001047712e-05,1.38063676943402e-05,14,1,"64421"
"64422",7.93908516720231e-06,0.000804654617479574,0.279963880109749,0.000136651390079845,2.22171200593641e-05,14,1,"64422"
"64423",0.000253948791798768,0.0107699925724189,0.324732612242432,0.0903612601527317,8.88171907493788e-05,14,1,"64423"
"64425",0.000119781124688649,0.000928447635553355,0.275161714256456,0.000118425686857457,3.14397809540235e-05,14,1,"64425"
"64426",2.00062337005996e-06,0.00625154741272592,0.288485282276103,0.0667082623504465,4.00754566777822e-05,14,1,"64426"
"64429",1.16490118111202e-07,0.00123793018073781,0.279067352131692,0.0141219123922467,1.56449218869005e-05,14,1,"64429"
"6442",5.60470138799555e-05,0.000618965090368903,0.315783288282994,0.000140362431518873,2.78649817789936e-05,14,1,"6442"
"64430",2.17562958823778e-05,0.00142361970784848,0.271977326787793,2.14130584834588e-06,2.99077568669172e-05,14,1,"64430"
"64431",7.90163018234843e-05,0.00136172319881159,0.278450405015631,0.000345061298354934,3.51423727670787e-05,14,1,"64431"
"64432",0.000181197537854347,0.00451844515969299,0.316539699992146,0.049979209272598,4.54244042671417e-05,14,1,"64432"
"6443",5.14525585676423e-09,0.000433275563258232,0.258059352690719,1.84186719676652e-06,1.15062380571883e-05,14,1,"6443"
"64446",7.69582085097873e-07,0.000371379054221342,0.312351060738157,0.000188154087233563,2.08259892475087e-05,14,1,"64446"
"6444",6.65210565961656e-06,0.00185689527110671,0.290360925005403,4.79528146523573e-06,2.82967006903591e-05,14,1,"6444"
"644524",2.05449729866217e-06,0.00216637781629116,0.316068067754078,0.00026644843505622,6.71241386037748e-05,14,1,"644524"
"644538",0.000110790950218982,0.000804654617479574,0.34039228933978,8.4481269974315e-05,2.32340529056751e-05,14,1,"644538"
"644591",0.000726363441524571,0.00346620450606586,0.298158011540169,1.04237709984294e-05,0.000150471278311173,14,1,"644591"
"644596",2.16675661188966e-06,0.00216637781629116,0.287820901917378,9.79319263774782e-05,6.52318327924203e-05,14,1,"644596"
"6445",0,0.000185689527110671,0.308307198041765,0.000113687678242119,1.48215034177947e-05,14,1,"6445"
"64478",1.84177911908477e-06,0.000433275563258232,0.310635838150289,0.000169225535480454,2.26588786615198e-05,14,1,"64478"
"644815",2.21388790126161e-05,0.00600396137657836,0.321148981095994,0.0648529751292874,4.56119890712741e-05,14,1,"644815"
"644844",0.00102496585914098,0.0546546174795742,0.343262290544425,0.508897898275103,0.00030572352706517,14,1,"644844"
"6448",5.70284813583809e-07,0.000185689527110671,0.262184709957555,9.15501066714558e-06,1.65897322492729e-05,14,1,"6448"
"644943",4.8371895056751e-05,0.000866551126516464,0.330646649849259,0.00145832738578391,2.7104037053298e-05,14,1,"644943"
"644994",0.000569224255860605,0.0232111908888339,0.321995646008508,0.00052669253398759,0.000735710101935648,14,1,"644994"
"64499",0.00025284626600941,0.000990344144590245,0.277129351095832,3.4047423484991e-06,5.56713601826321e-05,14,1,"64499"
"6449",2.51956075061578e-05,0.0012998266897747,0.286689783942385,0.00373436473152083,2.64144765816407e-05,14,1,"6449"
"644",0.000153480976446493,0.0324956672443674,0.324811121184648,0.000123987849343307,0.000183196212166777,14,1,"644"
"645027",0.000416431030470977,0.00346620450606586,0.311031369371455,0.0182534556059908,7.38085821015157e-05,14,1,"645027"
"64506",1.90821453419112e-07,0.000309482545184452,0.306373760024324,9.50564679998981e-05,1.86851698398845e-05,14,1,"64506"
"645104",1.49912853104977e-06,0.00105224065362714,0.30330166494215,8.06267344696718e-05,3.7254321777063e-05,14,1,"645104"
"645121",5.3871686831239e-05,0.0442560039613766,0.326806129895403,0.471889940247518,0.000217108947472935,14,1,"645121"
"645191",0.000138404332099434,0.00142361970784848,0.347929300558949,0.000177360985356241,3.5767878381322e-05,14,1,"645191"
"6451",0.000138019826853886,0.00396137657836098,0.276378722164127,1.0805548781069e-05,4.26757506173626e-05,14,1,"6451"
"645369",0.000120826605036702,0.0263679128497153,0.322711077304936,0.000107885983194548,0.000148134865139082,14,1,"645369"
"6453",8.48143531239286e-06,0.00123793018073781,0.261869568748477,0.00408928197174102,2.19560271960226e-05,14,1,"6453"
"645414",1.61632613476239e-05,0.00235206734340183,0.335469640850639,0.000530273107923577,6.78470553994822e-05,14,1,"645414"
"645425",3.16087119981701e-05,0.00334241148799208,0.348855325226122,0.000705183866252607,8.97819919443512e-05,14,1,"645425"
"645432",6.33601192752281e-06,0.00179499876206982,0.302806055369821,6.76356111809521e-06,3.00672579143086e-05,14,1,"645432"
"6455",1.08751713374367e-06,0.000618965090368903,0.284659933611131,1.68997552841721e-06,1.78150144012781e-05,14,1,"6455"
"6456",0.000255140019723144,0.000433275563258232,0.338839848675914,0.00140835254915526,1.84960843860404e-05,14,1,"6456"
"6457",1.78398792980943e-06,0.000433275563258232,0.311145421210074,0.000137969689704074,2.2702713423371e-05,14,1,"6457"
"645811",5.6875009113541e-07,0.00105224065362714,0.317906651154536,0.000254069675673636,3.8147548766108e-05,14,1,"645811"
"64581",0.000227201285129579,0.0354666996781382,0.326660453053451,0.000139601353543043,0.000192613049227206,14,1,"64581"
"64582",1.74735426649987e-05,0.000433275563258232,0.308024455483378,6.2860598878658e-05,2.36419992751632e-05,14,1,"64582"
"645864",0.000223652237656186,0.0162168853676653,0.343738006908021,0.00180475365222906,0.000449414810144622,14,1,"645864"
"645922",2.11437092951453e-06,0.00160930923495915,0.320938010112673,0.000389615558646164,4.91009482373656e-05,14,1,"645922"
"64599",3.56016906010185e-05,0.000680861599405793,0.321072232290443,0.000107823438552701,3.02731286871539e-05,14,1,"64599"
"645",4.39929518774064e-05,0.0305149789551869,0.324536505827647,0.356865967949148,0.0001506228053415,14,1,"645"
"64600",3.44185481939765e-08,0.000433275563258232,0.311903886707036,0.000195138654475864,2.18788099657212e-05,14,1,"64600"
"646019",2.30162248938574e-05,0.000742758108442684,0.280528971637376,1.56376873203188e-06,3.17692876162161e-05,14,1,"646019"
"6461",0.000160822794574059,0.00526120326813568,0.322381971245176,0.0220172299174517,5.26126766251645e-05,14,1,"6461"
"64641",3.96738294110845e-09,0.000123793018073781,0.276525676649172,7.28769948005762e-06,1.2600612861281e-05,14,1,"64641"
"646450",1.61053266432787e-07,0.000680861599405793,0.313706413449564,0.000232692694297748,2.85941929693089e-05,14,1,"646450"
"646457",0.000437369600951884,0.0120698192621936,0.342766025300308,0.00168478982545589,0.000359664435906534,14,1,"646457"
"64645",0.000143765445590209,0.0105224065362714,0.291442206876604,4.22375925955332e-05,7.35716480421117e-05,14,1,"64645"
"646486",0.000102828474779062,0.00123793018073781,0.296512911057162,6.51995881951013e-05,5.58906670871936e-05,14,1,"646486"
"6464",6.65868536748502e-07,0.00315672196088141,0.291890717505839,1.09545590286767e-05,2.69054629575281e-05,14,1,"6464"
"64651",6.70390057767605e-05,0.00588016835850458,0.29171114770116,2.95983912762751e-05,4.92300962616306e-05,14,1,"64651"
"646625",0.000270999742550984,0.00532309977717257,0.355509493042846,0.0575360140467742,4.29842674421341e-05,14,1,"646625"
"646627",0.000138455264483176,0.0343525625154741,0.332487780733775,0.393178978118748,0.000176177419974523,14,1,"646627"
"646643",0.000137441511419796,0.00198068828918049,0.321526863707072,0.000248362862984357,7.13362570238817e-05,14,1,"646643"
"646658",9.17155783706765e-07,0.000495172072295123,0.313115422711647,0.000205897292049059,2.41544837062502e-05,14,1,"646658"
"646799",3.56040206248227e-05,0.000804654617479574,0.337718379488039,0.000125271316511971,2.91666532977638e-05,14,1,"646799"
"64682",2.67864618444036e-05,0.00167120574399604,0.256781078283029,0.000376932164553306,4.63208406239547e-05,14,1,"64682"
"646892",9.63767598281013e-05,0.019744986382768,0.322253093205941,0.215645472745113,0.000114404685249863,14,1,"646892"
"64689",0.000112323687234749,0.052488239663283,0.332844726139109,0.599691761689766,0.000253109744240523,14,1,"64689"
"6468",6.40270535845222e-10,0.000371379054221342,0.26037662715204,0.00379621905154268,1.09733250668058e-05,14,1,"6468"
"646962",4.02720833590977e-05,0.0393042832384254,0.324784947319648,0.485241803501663,0.000187817409818949,14,1,"646962"
"64699",4.58928791743429e-09,0.000309482545184452,0.248501009602787,4.57559538110807e-06,1.41270491322696e-05,14,1,"64699"
"6469",0.000156210485152279,0.000247586036147561,0.296632934682613,0.00233701746214575,1.12045467940048e-05,14,1,"6469"
"646",0.000130766589195707,0.00142361970784848,0.349180221351065,0.000157512834909688,2.89851760592285e-05,14,1,"646"
"647024",0.000175667087481425,0.00934637286457044,0.326985092789778,0.0823283554974564,7.82975801155868e-05,14,1,"647024"
"647042",0.000236648795490313,0.00315672196088141,0.304729142252297,0.0167880604225563,6.21438324614073e-05,14,1,"647042"
"64708",0,6.18965090368903e-05,0.252221526908636,4.86459468425617e-06,1.1855648167553e-05,14,1,"64708"
"6470",0.00027916869288974,0.0147313691507799,0.31275704198029,0.104505551591699,0.0001115274694204,14,1,"6470"
"64711",0.000522420157989357,0.00167120574399604,0.363615859984663,0.0077690326336832,4.18506795236428e-05,14,1,"64711"
"647135",0.00187781685512299,0.0817033919286952,0.328832503875337,0.000255191315871409,0.000632392288535163,14,1,"647135"
"64714",2.41758389871432e-07,0.000557068581332013,0.311692831180883,0.000196145724331147,2.58370983545911e-05,14,1,"64714"
"64718",3.86858528486013e-05,0.000618965090368903,0.337683011122049,9.07553894313698e-05,2.28260739898856e-05,14,1,"64718"
"6472",0.000696852178913509,0.00891309730131221,0.302170408966525,4.46161560310034e-05,6.88342956851843e-05,14,1,"6472"
"6473",9.06890845926278e-05,0.000928447635553355,0.329309393957963,0.00039300780310652,3.9811742474075e-05,14,1,"6473"
"64743",2.65467872080499e-05,0.0102748205001238,0.321283379832603,0.0984270275574894,6.42987987679724e-05,14,1,"64743"
"64744",6.27774736294159e-05,0.0391185937113147,0.324236268929872,0.000164927693983489,0.000202276845560323,14,1,"64744"
"64745",0.00025195323640236,0.00222827432532805,0.315116688166999,0.0142016505151015,4.08409721175756e-05,14,1,"64745"
"64746",6.77978154499216e-06,0.000557068581332013,0.284123151754401,0.00090043740662334,1.68108244575863e-05,14,1,"64746"
"64747",2.25572483798513e-10,0.000123793018073781,0.234501818181818,3.01820727359255e-07,1.00254295694669e-05,14,1,"64747"
"64748",1.74897749373079e-05,0.00284723941569695,0.305000094591271,1.42076327721219e-05,3.65560270318218e-05,14,1,"64748"
"6474",3.53108147751924e-07,0.000495172072295123,0.31057001406253,0.000150576854681926,2.37230778618634e-05,14,1,"6474"
"64750",1.10538082778229e-06,0.000495172072295123,0.264529255406425,1.47636085301413e-06,1.43880048143842e-05,14,1,"64750"
"64753",7.45549474563707e-05,0.000742758108442684,0.342147707979626,9.47885269295412e-05,2.19882193665782e-05,14,1,"64753"
"64756",0.000100248721893834,0.0119460262441198,0.299364949678761,0.0934711846897265,9.1628999047042e-05,14,1,"64756"
"64757",0.000100132100881571,0.0140505075513741,0.311692831180883,0.149783962585035,8.28786172607663e-05,14,1,"64757"
"647589",0,6.18965090368903e-05,0.24008577683132,3.95077670691917e-07,1.12598945541423e-05,14,1,"647589"
"64759",2.75192881729695e-05,0.0220970537261698,0.311548272397001,9.41737581460627e-05,0.000119971825821907,14,1,"64759"
"64760",8.98807556837391e-06,0.000433275563258232,0.292632457844009,8.37097499745559e-05,2.1686728081132e-05,14,1,"64760"
"64761",6.14181223015194e-05,0.000866551126516464,0.280998361627218,0.000428938424171469,2.36352080586948e-05,14,1,"64761"
"64762",0.000280964079422234,0.0499504827927705,0.333030365626937,0.514183620917091,0.000255854112945859,14,1,"64762"
"64764",2.75561302868338e-05,0.0176405050755137,0.317612293144208,7.2525074908746e-05,9.85841544459325e-05,14,1,"64764"
"64766",3.05090175285361e-05,0.0117603367170092,0.298754725372471,4.45232503414072e-05,7.38808282922656e-05,14,1,"64766"
"6476",6.48264204476387e-05,0.00928447635553355,0.297965143142292,0.104290629627662,5.75883214360048e-05,14,1,"6476"
"64770",2.44082344811404e-05,0.000495172072295123,0.293639807664287,0.00357161403035708,1.90103591421731e-05,14,1,"64770"
"64772",0.000371086066143274,0.00389948006932409,0.344892501871858,0.0224371723889042,5.86245472500481e-05,14,1,"64772"
"64773",0.00023159745755602,0.022035157217133,0.320026996446791,8.63625243619866e-05,0.000149215972069932,14,1,"64773"
"64776",8.49743728313445e-05,0.00371379054221342,0.289225359692871,0.00594719388972559,5.92611868650463e-05,14,1,"64776"
"64777",6.57445792949197e-06,0.00742758108442684,0.308696817677019,0.0616049861661483,4.90690064581742e-05,14,1,"64777"
"64778",0.000108515922518953,0.0126268878435256,0.319823840980777,5.63220979269931e-05,8.02738915899853e-05,14,1,"64778"
"64779",0,0.000185689527110671,0.281533222736401,0.000166586855935784,1.555079761126e-05,14,1,"64779"
"6477",6.01485497082464e-06,0.0019187917801436,0.299065073829487,0.0164872109027908,2.02039332293424e-05,14,1,"6477"
"64780",8.25787005592608e-06,0.000680861599405793,0.281498812683336,6.04325541499755e-06,3.05636785802955e-05,14,1,"64780"
"64782",2.92605947509781e-06,0.000804654617479574,0.280758581056371,4.70239926251803e-06,1.4631480564337e-05,14,1,"64782"
"64784",0.000183878916773222,0.0249442931418668,0.303273137697517,9.83365366031441e-05,0.000149673068682042,14,1,"64784"
"64785",4.00031195253636e-09,0.000247586036147561,0.237308094263803,7.58549099406757e-06,1.34198231939688e-05,14,1,"64785"
"64786",4.28859857656667e-05,0.0038375835602872,0.279696743637341,1.61035998548745e-05,3.21582802437285e-05,14,1,"64786"
"64787",0.000182522996217277,0.0297722208467442,0.330483980075026,0.311202711575889,0.000164968298781228,14,1,"64787"
"64792",0,6.18965090368903e-05,0.217324490456163,2.30787354423727e-09,1.1536269991316e-05,14,1,"64792"
"64795",7.84144303574721e-05,0.0382520425847982,0.306834402299069,0.402274608075745,0.000193906737261949,14,1,"64795"
"64798",0.000108750565044745,0.0417182470908641,0.329726965947438,0.442817829922511,0.000212119388720478,14,1,"64798"
"64800",1.68250658782981e-07,0.000185689527110671,0.26613182786114,2.00174934442981e-05,1.65574794635348e-05,14,1,"64800"
"64801",9.95379072683758e-05,0.0256251547412726,0.30903410071115,0.296816435583423,0.000137439670416329,14,1,"64801"
"64802",7.13458254899216e-05,0.0512503094825452,0.331020039421813,0.589070252617911,0.000244934870625325,14,1,"64802"
"64806",4.88792084130927e-06,0.00111413716266403,0.31283593674202,0.000215184422705606,4.10088381070375e-05,14,1,"64806"
"6480",0.000173349004487622,0.0410992820004952,0.321963494028837,0.000157389344887767,0.000219064670520384,14,1,"6480"
"64816",9.18590289629223e-06,0.000557068581332013,0.272400101377038,6.44510850416604e-06,3.01538630064556e-05,14,1,"64816"
"6482",5.50102659961845e-05,0.00810844268383263,0.316371985321533,3.46449756136672e-05,5.71719309487054e-05,14,1,"6482"
"64834",0.000123270089156824,0.0233968804159445,0.319405646359584,0.252971165439001,0.000128319979705678,14,1,"64834"
"64837",6.69910151216013e-06,0.000433275563258232,0.28627743447688,3.40458363633621e-06,1.62850608225034e-05,14,1,"64837"
"64838",7.64838358616147e-06,0.00346620450606586,0.313182330315863,2.06402029705224e-05,3.54980661242871e-05,14,1,"64838"
"64839",0.000198666429908759,0.00111413716266403,0.347659198240355,0.0127805210686571,1.89893358632335e-05,14,1,"64839"
"6483",5.70621724519561e-05,0.0249442931418668,0.323982155058076,9.88391467813978e-05,0.000142206443823258,14,1,"6483"
"64840",5.76589989033634e-07,0.00105224065362714,0.294025386635541,6.97290731880386e-06,1.79217992187553e-05,14,1,"64840"
"64841",0.00025931530897542,0.0125649913344887,0.306431992701285,0.0659409459261766,9.85409036326558e-05,14,1,"64841"
"64843",8.66161151319056e-05,0.00222827432532805,0.347449408417922,0.000127231425417756,3.48835634115726e-05,14,1,"64843"
"64847",5.00471870732465e-09,0.000742758108442684,0.274090445426726,0.00684735055963427,1.28541256586873e-05,14,1,"64847"
"64849",1.76284210442204e-05,0.000557068581332013,0.331264896852141,0.000192061957742298,2.47454576342524e-05,14,1,"64849"
"6484",2.59492802647603e-05,0.0147313691507799,0.318849751794791,0.138075467965921,8.1855534603943e-05,14,1,"6484"
"64853",0.00187309382558223,0.0363332508046546,0.325328920816854,0.000120086770406863,0.000275591135416359,14,1,"64853"
"64856",0.000535674678183373,0.00229017083436494,0.347869241557881,0.000110040957507484,4.40200151845543e-05,14,1,"64856"
"64857",3.01029505943731e-06,0.00315672196088141,0.305248409572857,1.56840830655383e-05,3.22634864725254e-05,14,1,"64857"
