"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"10125",0.000409521241864997,0.102668213457077,0.4166532149583,0.777294661282633,0.00025192535206023,15,1,"10125"
"10126",1.48185433879692e-07,0.00895849445733436,0.348932047584715,0.0881117482768093,2.93557819582698e-05,15,1,"10126"
"10128",0.000224863654220139,0.0139211136890951,0.403223286815247,0.0873236897119329,5.72318278128746e-05,15,1,"10128"
"1012",1.65824003086481e-06,0.00573601443671049,0.360514921551283,0.0412798698175133,2.49654970444062e-05,15,1,"1012"
"10130",0.00045953302266797,0.0034158288218613,0.368536277752659,0.000304528596929241,5.44339627967827e-05,15,1,"10130"
"10131",0.000187347403952167,0.00451147202887342,0.337032926378098,0.000849555187043534,6.96476483563796e-05,15,1,"10131"
"10133",0,0.000128899200824955,0.298119309322605,0.000712851535883255,1.02200733318457e-05,15,1,"10133"
"10134",0,6.44496004124774e-05,0.252618014549962,4.31340732751279e-07,1.17425617665078e-05,15,1,"10134"
"10135",6.49775334441075e-05,0.0116653776746584,0.362676221254274,0.0786067863982635,4.85796274323819e-05,15,1,"10135"
"10136",5.53954009369825e-06,0.00219128641402423,0.363587275501819,0.00045768081232444,2.1622019535203e-05,15,1,"10136"
"10137",2.01357660000761e-07,0.000322248002062387,0.290306858867415,2.38570616772329e-06,1.50041670728457e-05,15,1,"10137"
"10138",0,0.000128899200824955,0.336981591888246,0.0010847285664651,1.02504015024773e-05,15,1,"10138"
"10139",7.32899349354797e-06,0.00167568961072441,0.34942803637102,0.000205230284348976,2.03888198892693e-05,15,1,"10139"
"1013",0.000399057197677475,0.0478860531064707,0.400563846571658,0.00275723781131888,0.000260704310838083,15,1,"1013"
"10140",1.25464990847488e-05,0.0285511729827275,0.37936947309115,0.248975953230203,7.65731601187834e-05,15,1,"10140"
"10142",0.000782239992078779,0.0864269141531323,0.400957928802589,0.669757734276689,0.00023690725799692,15,1,"10142"
"10143",1.00784814037853e-06,0.0059938128383604,0.361786623683042,0.000638189703291834,3.9466774485831e-05,15,1,"10143"
"10144",2.54680206251913e-05,0.0424722866718226,0.3764554315856,0.366387918689347,0.000106647521857358,15,1,"10144"
"10146",1.24308829863054e-05,0.00161124001031194,0.374996973292332,0.00196675112460668,1.8014302420814e-05,15,1,"10146"
"10147",2.293398331275e-05,0.00103119360659964,0.304460652289303,0.000194977084939526,4.32032608984029e-05,15,1,"10147"
"10148",4.14772900513853e-05,0.0509151843258572,0.381396837905728,0.439743198169658,0.000123891027405984,15,1,"10148"
"1014",9.45343156183518e-06,0.0152101056973447,0.382328980176266,0.0014413002662195,8.43730985750607e-05,15,1,"1014"
"10150",3.65884526329906e-05,0.000966744006187162,0.326461350365733,0.00239018094227769,1.92877921618279e-05,15,1,"10150"
"10152",1.02900289501303e-06,0.00244908481567414,0.359811347056364,0.0212136737221465,1.7424536624863e-05,15,1,"10152"
"10153",3.82758661796997e-06,0.00051559680329982,0.321667428239106,2.74728399654672e-05,1.68844758633395e-05,15,1,"10153"
"10154",3.32462706617657e-05,0.0396365042536736,0.400025829781738,0.358254683868501,0.000100113107161449,15,1,"10154"
"10155",4.59973406269814e-05,0.00148234080948698,0.31924718105172,5.19476193458546e-05,4.0315487811045e-05,15,1,"10155"
"10156",0.000129259814613797,0.00025779840164991,0.253105184023011,1.02716295646248e-06,3.7987625598833e-05,15,1,"10156"
"10157",0,0.000128899200824955,0.292345445965078,0.000117241384746707,1.16835710829337e-05,15,1,"10157"
"10158",7.31980114546437e-05,0.00302913121938644,0.306194270349354,3.29474115835465e-05,8.10697928902247e-05,15,1,"10158"
"10159",1.59284241855633e-08,0.000386697602474865,0.324824866814883,3.71880740133952e-05,1.20114008034622e-05,15,1,"10159"
"1015",0.000158174760843672,0.07856406290281,0.39628966223132,0.628789788767572,0.000194205315294514,15,1,"1015"
"10160",0,6.44496004124774e-05,0.275471362504447,0.000173321577659833,9.97778934447566e-06,15,1,"10160"
"10162",2.72047757841902e-06,0.0153390048981696,0.367801078205524,0.129762240993878,4.60020954905244e-05,15,1,"10162"
"10163",0,0.000128899200824955,0.272524107834166,0.000329016921111889,1.0189514307279e-05,15,1,"10163"
"10164",0,0.000128899200824955,0.309925955573344,1.08229727166358e-05,1.02850041906447e-05,15,1,"10164"
"10165",0.000226149127768015,0.0712168084557876,0.398440916926085,0.559163601087946,0.000184500937562105,15,1,"10165"
"10166",1.04632922756815e-07,0.000773395204949729,0.321607309729,0.00200230142271755,1.30359338449058e-05,15,1,"10166"
"10168",3.00629519756195e-08,0.000128899200824955,0.271816203313676,0.000225532412456913,1.71609176249751e-05,15,1,"10168"
"10169",1.09494301998402e-05,0.00051559680329982,0.351019945602901,0.000188418381992081,1.56860815415774e-05,15,1,"10169"
"1016",1.03359063007794e-05,0.00528486723382315,0.366356776192842,0.000470145508317121,3.98177569826869e-05,15,1,"1016"
"10170",0.0001750178381557,0.00541376643464811,0.33312540331254,0.00976366909822038,6.56000322361316e-05,15,1,"10170"
"10171",1.69895024524025e-05,0.00167568961072441,0.365742490081239,0.00329163267917509,2.48611109502196e-05,15,1,"10171"
"10174",0.00073845494516667,0.00238463521526167,0.364314278993178,0.00184516990804154,5.05443529331274e-05,15,1,"10174"
"10178",9.54965767855552e-07,0.00483372003093581,0.356769333548343,0.000539021159770289,3.43400919189764e-05,15,1,"10178"
"10179",3.97835795023388e-05,0.00470482083011085,0.37293808847256,0.0010016759054696,3.64218621551174e-05,15,1,"10179"
"1017",4.10202237199013e-05,0.00180458881154937,0.390602537264496,0.00656298216741973,2.07017398060863e-05,15,1,"1017"
"10180",0.000308571035413291,0.0019979376127868,0.325343472963321,0.00247484934449134,7.42535956158998e-05,15,1,"10180"
"10181",0.00041210403045164,0.00225573601443671,0.306709708084129,0.000411087334679841,0.000110021807025026,15,1,"10181"
"10184",2.25410356387417e-08,0.000128899200824955,0.267090921633554,6.42420580556097e-05,1.08307068898907e-05,15,1,"10184"
"10188",5.40587046919289e-05,0.00444702242846094,0.399211218229623,0.004745309380692,3.07212666778916e-05,15,1,"10188"
"10189",1.3308586567433e-05,0.00161124001031194,0.327026627531305,4.91101378992066e-05,3.04316274802896e-05,15,1,"10189"
"1018",0.000268248779342758,0.000773395204949729,0.300712607522184,0.000490126083407095,4.63419594405871e-05,15,1,"1018"
"10190",8.27173400071612e-05,0.00328692962103635,0.357057223221285,0.000252360874191088,4.16049523784279e-05,15,1,"10190"
"101927581",3.44631153253353e-07,0.00534931683423563,0.365975848949595,0.000748638236850793,3.55818175273368e-05,15,1,"101927581"
"101928527",0,6.44496004124774e-05,0.257344632768362,1.34601477028976e-07,1.09494610731189e-05,15,1,"101928527"
"10193",5.85815040740697e-05,0.00302913121938644,0.391778396154819,0.00245549956806819,2.66292140075554e-05,15,1,"10193"
"10194",1.53253475876778e-05,0.00766950244908482,0.342617583292775,0.0593819788217677,3.35179176699074e-05,15,1,"10194"
"10195",3.03300127188901e-05,0.0014178912090745,0.31005625738253,3.56280237077884e-05,4.5781954717667e-05,15,1,"10195"
"10196",0.000170003099997368,0.00354472802268626,0.358520267611177,0.000192624232265605,4.84435057141662e-05,15,1,"10196"
"10197",8.98886803581824e-06,0.0014178912090745,0.34842962562995,0.000102523784929479,2.14615887708456e-05,15,1,"10197"
"10198",2.96254945428989e-05,0.00360917762309874,0.365207753619771,0.000552098612559832,2.99426935024874e-05,15,1,"10198"
"10199",5.69626667998626e-06,0.00335137922144883,0.364305709110583,0.000590658563153573,2.85201029571299e-05,15,1,"10199"
"1019",0.000182960663803536,0.00212683681361176,0.322330218327887,9.281132857768e-05,5.42056307038246e-05,15,1,"1019"
"101",7.62812752621922e-05,0.0440190770817221,0.383902233459756,0.339947624121634,0.000118317314040918,15,1,"101"
"10200",6.43802356876951e-08,0.000193348801237432,0.284656104106165,1.90958332883068e-06,1.29445118812273e-05,15,1,"10200"
"10202",2.77358032424956e-06,0.00953854086104666,0.371854590856704,0.000976641869588009,5.7423041378972e-05,15,1,"10202"
"10203",5.21770990197707e-05,0.0532998195411188,0.393051114156642,0.400166517727525,0.00013755839583537,15,1,"10203"
"10204",2.10013926260033e-06,0.00025779840164991,0.27836293047667,4.3632997912355e-06,1.81508382046963e-05,15,1,"10204"
"10205",8.38978455976642e-05,0.0338360402165507,0.377078717343137,0.244808434416309,9.72822004188252e-05,15,1,"10205"
"10206",3.30084659094369e-07,0.000322248002062387,0.297512246662184,0.000525938328188536,1.31953051342787e-05,15,1,"10206"
"10207",7.24567808410478e-06,0.0422144882701727,0.372024309976218,0.392533464217785,0.000101678633907888,15,1,"10207"
"10208",0.000104176185510772,0.00186903841196185,0.369785821733005,0.003101648923786,2.6075211555019e-05,15,1,"10208"
"1020",1.18383266798118e-06,0.00025779840164991,0.304299131528274,1.81361996124123e-05,1.37772869988872e-05,15,1,"1020"
"10210",0,6.44496004124774e-05,0.288844955890856,7.73378945533375e-05,1.07450531576457e-05,15,1,"10210"
"10211",0,6.44496004124774e-05,0.243720886314994,4.32104641326569e-06,1.08055112509778e-05,15,1,"10211"
"10212",6.82624575055801e-05,0.0039958752255736,0.335768797155494,0.000557749876256702,5.68635580147028e-05,15,1,"10212"
"10213",0.000821237969031931,0.00960299046145914,0.376968575809946,0.000884046746726983,0.000128449638853323,15,1,"10213"
"102157402",0,6.44496004124774e-05,0.301162881144991,2.5564564299829e-05,9.96875504376616e-06,15,1,"102157402"
"10215",8.73128966801137e-07,0.00824954885279711,0.373982758204342,0.00100195788998394,5.01134513644945e-05,15,1,"10215"
"10216",0,6.44496004124774e-05,0.238419261973305,4.60572082192411e-07,1.29311662362927e-05,15,1,"10216"
"10217",0.000358904718524401,0.0848801237432328,0.401956967479042,0.6329376442905,0.00021655629824036,15,1,"10217"
"10219",3.28219712303373e-09,0.000128899200824955,0.287285746085924,0.000369588509039053,1.01750430717907e-05,15,1,"10219"
"1021",0.000193784835329326,0.00528486723382315,0.396462125284796,0.00292744222209875,4.16472486457012e-05,15,1,"1021"
"10220",1.14026255992954e-05,0.00805620005155968,0.372292603187577,0.0572962489177693,3.36625800628166e-05,15,1,"10220"
"10221",1.20870340712295e-07,0.000708945604537252,0.275402781235551,0.000345895599748204,2.11975700640819e-05,15,1,"10221"
"10223",0.000148012050792932,0.0976411446249033,0.406878070567218,0.753561982681574,0.000233538169221693,15,1,"10223"
"10224",7.04766404840774e-07,0.0014178912090745,0.34060568739141,0.0131331451712022,1.46505959507695e-05,15,1,"10224"
"10225",1.72772053420937e-05,0.000966744006187162,0.321627346735338,0.00377136049353445,1.71941031498781e-05,15,1,"10225"
"10226",7.50157539947733e-05,0.00302913121938644,0.299450868169689,0.000866878547473866,6.21072898872908e-05,15,1,"10226"
"10227",0,6.44496004124774e-05,0.276889794750769,0.000114965399610396,1.02422508945458e-05,15,1,"10227"
"102288414",0.020359442799793,0.0561356019592679,0.40615247436469,0.0782325536938614,0.00110487489291106,15,1,"102288414"
"10229",2.95391626121831e-05,0.0608404227893787,0.383294146764014,0.549123057046794,0.000145753066583784,15,1,"10229"
"1022",0,6.44496004124774e-05,0.238309200301599,4.44108473330093e-08,1.17245600031399e-05,15,1,"1022"
"10231",2.17043916999519e-05,0.00367362722351121,0.322531603390466,0.00211115511106891,5.103880158422e-05,15,1,"10231"
"10232",0,6.44496004124774e-05,0.208393885569729,1.60287756243446e-08,1.26498185786411e-05,15,1,"10232"
"10235",0.000151600446727646,0.0453725186903841,0.38574773338647,0.328970004509263,0.000128008234005949,15,1,"10235"
"10236",9.67213040626929e-05,0.00612271203918536,0.367164532954007,0.000533792068485458,5.2155257577924e-05,15,1,"10236"
"10237",0.000139186985742928,0.00128899200824955,0.329335459861776,1.939685039123e-05,3.84177174862971e-05,15,1,"10237"
"10238",6.17071487450572e-05,0.0014178912090745,0.344806857397306,7.43921408888884e-05,2.53951700147461e-05,15,1,"10238"
"10239",6.13129238353748e-06,0.000580046403712297,0.339010135061182,0.00258132555207121,1.70077230596782e-05,15,1,"10239"
"10240",2.2254752178385e-06,0.00509151843258572,0.3702366722448,0.0009100069651422,3.59079047454536e-05,15,1,"10240"
"10241",3.88279807634656e-05,0.0608404227893787,0.385555666201952,0.533379158174743,0.000145981057921069,15,1,"10241"
"10242",2.6541285584903e-08,0.00109564320701212,0.35336664613138,0.000320681301503531,1.5328374139592e-05,15,1,"10242"
"10243",5.88492468053329e-05,0.0294534673885022,0.38204603202013,0.229817389912833,8.51359183184926e-05,15,1,"10243"
"10244",9.74718277350589e-08,0.000128899200824955,0.286065240681222,2.09625273434208e-06,1.15096328788615e-05,15,1,"10244"
"10245",8.71893891851699e-08,0.000322248002062387,0.289584891548242,8.53982568798241e-05,1.74219091279485e-05,15,1,"10245"
"10246",1.62134497069591e-05,0.0115364784738335,0.379890597787426,0.00126707093243959,6.9339669348852e-05,15,1,"10246"
"10247",0.000121739596865221,0.0222351121423047,0.382357298044638,0.157347493917221,7.00804739649773e-05,15,1,"10247"
"10248",5.48541931890995e-06,0.00122454240783707,0.332360452389639,0.00227396239167743,2.14269272920096e-05,15,1,"10248"
"10249",3.2218582001959e-05,0.00103119360659964,0.30860433604336,1.26805184558596e-05,2.49445884208928e-05,15,1,"10249"
"1024",7.41111906524362e-06,0.00444702242846094,0.35013904275282,0.0325970525381776,2.26476992004922e-05,15,1,"1024"
"10250",5.3400641852885e-07,0.000128899200824955,0.283302235393115,6.88341915158282e-05,1.12773053016938e-05,15,1,"10250"
"10253",4.18894820752908e-05,0.0487883475122454,0.3847510682699,0.425288736621158,0.000121164138780686,15,1,"10253"
"10254",0.000507523069782083,0.0124387728796081,0.393770658530384,0.0567099164916988,6.89699615679275e-05,15,1,"10254"
"10256",5.25027486694861e-07,0.00328692962103635,0.350004519978304,0.0252861458851114,1.91199003136255e-05,15,1,"10256"
"10257",4.65444811295897e-10,0.00025779840164991,0.302486376687045,0.000727733004717945,1.04387336223462e-05,15,1,"10257"
"10260",0.000156376318654179,0.00502706883217324,0.396675375236924,0.0225893031171958,3.01925699975119e-05,15,1,"10260"
"10261",3.43896232607724e-06,0.0183036865171436,0.360112542435939,0.161653074198597,5.09102174729609e-05,15,1,"10261"
"10263",2.81195078863414e-05,0.00225573601443671,0.334369669883628,0.00371838045378514,3.56673949573734e-05,15,1,"10263"
"10265",7.43165769022367e-06,0.0135988656870327,0.379527520462677,0.00140620894244013,7.67953302797816e-05,15,1,"10265"
"10266",1.05057075042556e-05,0.0279711265790152,0.373585815945001,0.230185485105546,7.53462246310732e-05,15,1,"10266"
"10267",0.000161513645902784,0.00902294405774684,0.416294822858986,0.00837543763491053,5.27054919683427e-05,15,1,"10267"
"10268",0.000170860101675889,0.0473060067027584,0.395945185866953,0.352333934633512,0.000129073575594547,15,1,"10268"
"10269",0.000140997528201378,0.00618716163959783,0.390395765061759,0.0157085876340111,4.2836097661293e-05,15,1,"10269"
"1026",1.14054664759937e-06,0.000837844805362207,0.311998871832064,0.00169971565962102,1.53318380645948e-05,15,1,"1026"
"102723555",0,6.44496004124774e-05,0.248663316260176,3.72130197431426e-08,1.35512116533859e-05,15,1,"102723555"
"102723631",0,6.44496004124774e-05,0.193621383742155,9.51135608440754e-11,1.76976225805553e-05,15,1,"102723631"
"102724560",0.000128695752145778,0.000193348801237432,0.26584386157649,4.41781182178595e-07,2.69737788161471e-05,15,1,"102724560"
"102724594",0.000141864601183301,0.00161124001031194,0.333118237938526,0.000904742081110769,3.527731990883e-05,15,1,"102724594"
"10272",1.30030990866787e-05,0.0121165248775458,0.375142310394109,0.0849816963918475,4.29637798189895e-05,15,1,"10272"
"10273",4.56987073926082e-06,0.00025779840164991,0.297449391157377,8.25128547681124e-05,1.51344419609803e-05,15,1,"10273"
"10274",1.60359880976921e-10,0.000966744006187162,0.33809981225167,0.000132454433110726,1.44482854561959e-05,15,1,"10274"
"10276",0.000152845087560766,0.0558778035576179,0.391917198096973,0.44070205018533,0.000147052710423358,15,1,"10276"
"10277",0,0.000128899200824955,0.310696946595514,1.04216666435717e-05,1.04143117524453e-05,15,1,"10277"
"10278",0.00028018838561047,0.0126965712812581,0.420088970867466,0.00614298069619008,7.32098440773204e-05,15,1,"10278"
"10279",1.59796944259152e-05,0.0445346738850219,0.379230128801606,0.433330713880965,0.000107447376781337,15,1,"10279"
"1027",1.32062383890998e-05,0.00277133281773653,0.363971797884841,0.0134542437014138,2.0183697823332e-05,15,1,"1027"
"10280",4.19667168567955e-05,0.00174013921113689,0.335878028150686,0.00225381202086464,2.89356601832777e-05,15,1,"10280"
"10281",7.30533234012316e-05,0.00734725444702243,0.358578374623756,0.000500794877970383,5.46377650724349e-05,15,1,"10281"
"10282",3.82449582127007e-08,0.000708945604537252,0.340620669936437,0.000116882320589857,1.3558011075856e-05,15,1,"10282"
"10283",2.23562190636145e-05,0.00302913121938644,0.354369265267831,0.000392249195437883,2.78674861422737e-05,15,1,"10283"
